avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,new_cluster_label,matches_white_storks
673.0249999999999,76.25144045331034,285.992902836822,-0.35274471256888357,152.39658439398494,-44.362486662583535,165.3021767394864,159.92344863818298,-1421.257743438151,-0.10070605722782104,0.0,-0.3289826429470621,183.92076269623124,183.92076269623124,285.992902836822,108,False
673.0749999999999,66.77177997710692,256.69591327561005,0.23234231330093613,-133.74395613899418,36.612154167666844,150.58056908346836,146.36425832587787,-524.2109826751695,5.089024997498403,0.3333333333333334,1.951571367306216,167.2044898190246,167.2044898190246,256.69591327561005,109,False
676.325,104.0532812947621,250.47859860824403,-0.8657729916067921,-14.460764753272084,-89.66800888566736,346.7321938915635,221.2356123417567,166.32415168242943,6.398471094123258,0.7142857142857142,1.741158479675841,165.32559178243406,165.32559178243406,250.47859860824403,110,False
679.4833333333333,191.5850070838224,198.0507615550694,-0.8661940651850666,18.481086668291354,-89.40378976390544,592.9371292964033,129.11174322920874,-268.40587685913516,3.3806628154454343,0.7272727272727272,0.6038260448250864,179.8945218478414,179.8945218478414,198.0507615550694,111,False
682.9833333333332,234.39177416625452,157.2683825029041,-0.45615495674014667,7.732994876776439,-35.23668020152801,661.4502725949294,313.972411535085,138.9953833389397,3.0463257703483007,0.2727272727272727,0.4503255489612528,200.366271783686,200.366271783686,157.2683825029041,112,False
684.3249999999999,215.58091448776412,127.0088008464185,-0.38108287648430916,77.80979529410844,-67.61845745890648,751.5640282596621,260.15102211452677,-176.20562409025058,1.2024111473544503,-0.1818181818181818,-0.16094636184928568,225.06734992213816,225.06734992213816,127.0088008464185,113,False
684.8363636363637,341.87363012424925,147.5096458770119,-0.18697522541718767,49.24698851475798,-45.373450944257876,775.8907208381249,344.23260814502356,255.33364972524205,0.7901269224884389,0.3090909090909091,-0.04016355604463145,258.4085456810799,258.4085456810799,147.5096458770119,114,False
685.5857142857142,471.33072650824636,121.79781966421565,0.06839379190221828,148.2385842471266,-23.390771913534575,512.2688589166052,401.99660283876904,277.9523835986314,0.8204494319926651,0.33333333333333337,-0.07246055735864167,284.58722564940956,284.58722564940956,121.79781966421565,115,False
688.1666666666666,160.05739863976584,91.9261886276013,0.696832402252883,,160.05739863976584,161.3556117346435,147.87746213092373,,-13.520270270270272,-0.33333333333333337,-3.3880203756967346,270.4573050157852,270.4573050157852,91.9261886276013,116,False
617.3,38.931137650770296,53.802449469695034,0.22862941417202315,,38.931137650770296,116.11142442113112,115.39963957676983,,1.7852454712522685,0.33333333333333337,0.8542518825679648,191.26082448263952,191.26082448263952,53.802449469695034,117,False
619.6714285714285,311.30517594397554,129.25670015899692,-0.2739027216521982,76.16431296632179,56.74196151701615,407.2006482761366,198.66637638484247,-327.34391347406836,6.583926931085331,0.6190476190476191,3.1587715001979113,188.78666922872708,188.78666922872708,129.25670015899692,118,False
619.6333333333332,260.7775792645595,154.69444479647512,0.1724196216852494,87.28869390346328,78.94671181673134,507.39241942161027,160.42431421458755,-93.51611303517943,3.8329560314086972,0.5,1.663469900989859,162.14929972807232,162.14929972807232,154.69444479647512,119,False
618.3899999999999,494.869725123272,150.94783641938358,-0.06872430308261901,57.91822344528028,8.7438189275085,470.3268765359843,155.63619342277585,-293.81358311632215,-1.3106285733858292,-0.4222222222222222,-1.3700925084286615,137.19937070632452,137.19937070632452,150.94783641938358,120,False
617.625,658.0506443227445,153.70703661785794,0.2101056779829336,-157.31088479019647,-38.50848287683713,300.0538914617891,71.00141862269531,-364.1728171034614,2.626648956241968,-0.07142857142857142,-0.4179114022999976,132.040888184091,132.040888184091,153.70703661785794,121,False
617.0,590.9881609296115,151.1764942098286,-0.8360357929230771,199.84413225528294,-231.96648501404576,222.8409284754742,22.419521880085856,-449.36249564451947,7.226004427271794,0.3333333333333333,1.1833981323257057,147.44036070183103,147.44036070183103,151.1764942098286,122,False
349.23333333333335,134.7314486212743,99.47941062354036,-0.2527358769165196,,-134.7314486212743,163.03683465679018,162.25039303667,,-4.8336684735093165,-0.33333333333333337,9.911275624290935,270.78307624077075,270.78307624077075,99.47941062354036,123,False
346.6857142857143,490.18537082299656,172.6550486361724,59.430406613304186,283.0207437945797,130.81609936324355,224.385448665404,111.29406351469213,1896.6000385804073,-3.932529537114179,-0.5855400437691199,-4.70566976719024,121.60714921791373,121.60714921791373,172.6550486361724,124,False
346.6857142857143,490.18537082299656,172.6550486361724,59.430406613304186,283.0207437945797,130.81609936324355,224.385448665404,111.29406351469213,1896.6000385804073,-3.932529537114179,-0.5855400437691199,-4.70566976719024,121.60714921791373,121.60714921791373,172.6550486361724,125,False
342.475,369.1355191937788,293.0048611625588,15.975211817401284,739.7486754252697,69.72268100669788,7.484575975442151,2.8034393479291615,4.697675028988618,-0.9121415497253916,0.0,11.040735887375414,8.381498896996183,8.381498896996183,293.0048611625588,126,False
344.775,861.079989380168,195.1427485510075,118.054204047174,1725.4562758474538,124.51283966802129,59.89594435970449,55.04723062328942,1927.4946373887926,-3.5315023141110338,0.0,-4.5045072554044925,61.0781702209699,61.0781702209699,195.1427485510075,127,False
344.225,369.29161508294345,261.21070557234054,-21.163341951303945,-21.67156494385058,-10.154629238129928,24.48398776409555,5.16479075430637,4.305717195371398,-1.4788734209390542,0.21428571428571427,4.773425119617071,11.628680353133593,11.628680353133593,261.21070557234054,128,False
344.48333333333335,389.3972315236451,244.287797768187,-10.056493069194321,7.598231178830449,5.042444115232256,40.71112403731634,5.098559599342763,-4.629778294739639,0.23272860970073433,0.1515151515151515,9.49489869136014,12.319655106328495,12.319655106328495,244.287797768187,129,False
345.60833333333335,386.9036836655041,204.58641318867228,2.129979807570399,-8.336107489300325,38.88925266360629,36.49444838625903,3.892180887105327,-3.5431324372734974,-0.49472052597340005,-0.1212121212121212,4.149122354160114,11.170760481183542,11.170760481183542,204.58641318867228,130,False
346.15000000000003,418.6243534057253,200.1979997646218,-7.837814314138404,-126.04468955908975,-49.98595228219371,33.86691723178027,2.5363984950535867,-12.206030423373214,-0.49343410212976013,0.2424242424242424,5.138398860496238,10.274643718887024,10.274643718887024,200.1979997646218,131,False
347.3,507.2258496873783,170.6846739169083,9.723292130798779,67.39309705462473,55.42962588788633,34.707164826796614,5.660460685943683,-7.133536434959398,1.6660693536325466,0.2727272727272727,10.968066194909984,10.526992433715405,10.526992433715405,170.6846739169083,132,False
349.2749999999999,437.7464153939133,193.40303461495796,15.122510565372489,-24.802735182183678,76.27885324922347,34.50240585589879,3.943031274274776,0.7631922917353885,0.8773743950690274,0.4242424242424242,7.6238406290237295,10.462527851763864,10.462527851763864,193.40303461495796,133,False
349.29999999999995,406.40210230870946,212.76645755236459,-6.715642631087846,60.11812522001324,-33.99325065251042,42.80249150657607,8.47026732373324,38.83001363354617,-2.3446947390324535,0.1679438245519263,7.6276458161580445,12.953881637385678,12.953881637385678,212.76645755236459,134,False
347.6166666666666,436.0818292471639,210.6417582656847,-4.719468293859366,-16.887346901686378,42.22137850234144,87.17896390937656,17.005486500105434,11.671288705418927,-0.7102615004942181,-0.3333333333333333,2.3411815131477027,26.484626486381618,26.484626486381618,210.6417582656847,135,False
345.5375,405.2675176232954,213.54085397058498,-17.01677153509569,100.15329853533623,19.99354977259541,78.13976652434926,17.163334155211494,15.064500636606828,1.0722943388057442,-0.14285714285714285,12.61937230864618,37.320657209400444,37.320657209400444,213.54085397058498,136,False
343.4,361.10765190082435,220.31018579092301,7.334246431659939,-617.740261921627,361.10765190082435,55.78155954490717,18.762949737677708,-177.7964714679602,14.444652293583745,0.0,13.720883684095483,62.32665855230673,62.32665855230673,220.31018579092301,137,False
340.96000000000004,580.4632743879129,155.89926549631204,7.76394003735138,-12.07879567254281,-208.78885808402984,17.67447555711142,1.060005524042821,170.7614943277996,0.27355396541443255,0.0,-6.65264234679737,15.270584560139806,15.270584560139806,155.89926549631204,138,False
341.06666666666666,556.0070140256634,178.07998167566285,11.574192951406307,60.365973684231335,-13.566999116036461,25.941658839300377,2.417873315823375,26.04293661377885,-1.240592025096579,0.16666666666666666,-10.495431337000262,11.087435626571212,11.087435626571212,178.07998167566285,139,False
341.2846153846154,523.3585115416224,174.2490455061668,2.220949399180952,124.52232594233378,-14.747749505975362,36.567226608731495,3.4345716633072354,11.477778143656774,-0.9900366176908059,0.15384615384615383,-4.854503854751221,10.339223954677676,10.339223954677676,174.2490455061668,140,False
341.63333333333327,518.7237384011421,178.7525333702423,3.657235836535431,-152.45664198618044,36.65253871849732,30.53671474187363,0.9336465790132704,-6.571372658780224,0.2784771682648255,0.13740858372430334,4.8149365481444795,9.25108851216286,9.25108851216286,178.7525333702423,141,False
340.5166666666667,519.0628724327773,135.56846154390198,4.233356374192222,126.69452131873453,37.96188713506455,42.64090835074166,2.3151072821767866,1.3362980367672828,-0.49930655795165146,-0.442760992000533,-2.8792545879486213,12.920628129228435,12.920628129228435,135.56846154390198,142,False
340.8,512.5811164176177,165.79109715775854,12.097001528788901,-147.91891707796105,-32.62478212891166,39.078390703219185,1.7465996756979625,-26.177535183123645,-0.5052571291196316,-0.09231861823449955,-4.486153234991412,11.847838664050663,11.847838664050663,165.79109715775854,143,False
341.1166666666667,492.18217372835795,169.5980123884329,18.875806962830843,55.04064732030247,65.36923389965743,45.0615861788442,4.613375683086826,-8.574764640610145,0.21677513588534839,0.3511552695176641,0.7598232066395618,13.659495136850108,13.659495136850108,169.5980123884329,144,False
344.48333333333335,601.8112747556931,194.9426957163596,-2.574045464294591,10.641655633374183,20.166721978011047,44.70940852079531,4.663441295662076,-12.488033394534913,1.2170390405278873,0.442760992000533,7.462636205162446,13.545194835535021,13.545194835535021,194.9426957163596,145,False
346.09999999999997,509.1316352053438,213.34317918699855,-16.330224796031633,-68.5188163109032,101.83221366017528,42.02565868915936,4.852464223634601,6.42334219823503,0.3152135320289567,0.47329623282815597,7.976364859248708,12.733849567030944,12.733849567030944,213.34317918699855,146,False
348.57500000000005,434.57953832869845,208.447753218691,-29.45528725340887,41.32982355170558,-89.40313931256199,32.50946877265704,6.10595911535372,-17.108994681587642,1.772425117931329,0.442760992000533,9.770118885583626,9.850159484361514,9.850159484361514,208.447753218691,147,False
348.85833333333335,437.461882916798,189.6030449783285,7.37104720892724,-107.83666094256502,8.344679499520225,28.083599989686192,4.098828354586391,-5.624460394211463,-0.08507608768106274,0.13740858372430334,-4.8849518247874935,8.507787888064918,8.507787888064918,189.6030449783285,148,False
349.82727272727277,493.84868439537047,188.2348017984281,4.915386325018457,31.474502223083817,19.136492393135043,25.50578800008907,4.01203389106295,-3.545372862062963,0.6597620743633731,-0.07339758434175737,-1.9572196441833385,8.508962632658072,8.508962632658072,188.2348017984281,149,False
348.8416666666667,547.3912438855784,174.2954365885172,-4.4958474781308935,-94.98650580414437,-20.25634082968071,38.64421164474313,5.462160613117875,7.658314934472145,1.1313681689803787,-0.12309149097933272,3.0868087346240505,11.97662347337979,11.97662347337979,174.2954365885172,150,False
348.92499999999995,543.5837492657787,176.76580979274547,-9.112463438167678,12.90389238777852,63.44482311852177,44.832716559038715,7.083855903517119,-17.931138079028763,1.7058982757006467,-0.0606060606060606,5.619107368025464,13.840327384595424,13.840327384595424,176.76580979274547,151,False
348.3777777777778,563.9333676819963,187.5952435258838,-18.700441296176418,183.54562076543803,8.445699209573329,32.20867160296929,4.247976057633183,-20.630985438883062,2.9727885332078947,0.2777777777777778,8.07328762914425,14.054375983349738,14.054375983349738,187.5952435258838,152,False
349.04999999999995,606.851621012671,196.00363515900094,-26.907491004588522,1209.9520740205087,-42.300836285245396,11.542188534627648,7.894960775744299,-352.743155011864,8.339295611793084,0.6666666666666669,24.47946624903803,12.87166053412565,12.87166053412565,196.00363515900094,153,False
475.71666666666664,409.3538409958785,170.31644657163355,6.798368517806277,100.79228215935838,30.020692521551858,33.235181476322175,6.010015710147879,60.65730090186988,-4.006458709595927,0.3333333333333333,16.166654203938148,22.228298800882904,22.228298800882904,170.31644657163355,154,False
475.64000000000004,443.1520880720303,160.92125721232594,-26.124202442693843,-33.899939374873156,-36.08790119576303,47.1603038340816,7.780750585790416,36.44877821894216,-2.8479341791344392,0.1111111111111111,0.7107881084409244,17.498518025226776,17.498518025226776,160.92125721232594,155,False
473.0416666666667,467.2696256689678,189.09916348604003,-16.13847579728998,58.507218838733124,41.168844932797015,54.85755065822818,1.235723239263698,20.05146174328746,-0.2362207725974195,-0.3333333333333333,-6.037197457564145,16.64448055115862,16.64448055115862,189.09916348604003,156,False
473.1166666666666,563.8032734462665,187.70336911832572,-8.929187239937885,-138.6879628551069,-6.822374019380755,64.03749465033368,8.995617523372202,27.87003846531323,2.465816320744008,0.0606060606060606,-7.596198880872106,19.4339791278569,19.4339791278569,187.70336911832572,157,False
472.9416666666666,596.3651393566356,187.3940817841333,-12.57367058489523,-18.40971665662634,-95.16356171392835,74.93427456330828,6.441020583001835,5.822660989332538,1.6697734690894246,0.4242424242424242,-1.425409899579313,22.733308509242878,22.733308509242878,187.3940817841333,158,False
