Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
3230,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,124.39896997279467,0.0,2014-07-07 13:18:53,2014-07-07 13:45:17,4641,10.0,"[[1404739133.0, 2.975329, 51.2087621, 10.0], [1404739309.0, 2.9753705, 51.2087446, 10.0], [1404739485.0, 2.975347, 51.2087677, 7.0], [1404739661.0, 2.9749884, 51.2081553, 10.0], [1404739837.0, 2.9750775, 51.2081434, 18.0], [1404740014.0, 2.9749708, 51.2082813, 10.0], [1404740189.0, 2.9750012, 51.2081981, 14.0], [1404740365.0, 2.9748087, 51.2077016, 11.0], [1404740541.0, 2.9747091, 51.2077367, 15.0], [1404740717.0, 2.9747343, 51.2077367, 9.0]]",200.0,664,11.4,830.222544299608,204.2077351191158,2.7579442077880723,-335.6690283989961,-23.33033112824421,191.74469492688453,121.31656125227225,-112.7056517449811,-0.5883491900440991,0.21483446221182986,-2.1197932910975914,121.02095485980982,121.02095485980982,204.2077351191158
3231,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,107.05588637083358,0.0,2014-07-07 13:27:41,2014-07-07 13:57:01,4642,11.0,"[[1404739661.0, 2.9749884, 51.2081553, 10.0], [1404739837.0, 2.9750775, 51.2081434, 18.0], [1404740014.0, 2.9749708, 51.2082813, 10.0], [1404740189.0, 2.9750012, 51.2081981, 14.0], [1404740365.0, 2.9748087, 51.2077016, 11.0], [1404740541.0, 2.9747091, 51.2077367, 15.0], [1404740717.0, 2.9747343, 51.2077367, 9.0], [1404740894.0, 2.9749773, 51.2082456, 4.0], [1404741069.0, 2.9749359, 51.2083025, 0.0], [1404741246.0, 2.9750479, 51.2086526, 10.0], [1404741421.0, 2.9748503, 51.2083511, 10.0]]",200.0,665,10.090909090909092,1039.3077153192696,175.20955825073673,-5.256227698392651,-24.985088800273047,61.01713359954662,255.87185959502295,23.802750700919248,-327.47867202083967,0.009630200308162529,-0.3659942110514743,-0.3985868436674037,145.17674769391428,145.17674769391428,175.20955825073673
3238,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,40.92883571256398,0.0,2014-07-07 14:09:02,2014-07-07 14:35:27,4646,10.0,"[[1404742142.0, 2.9749916, 51.2081899, 7.0], [1404742318.0, 2.9749248, 51.2080624, -1.0], [1404742493.0, 2.9749688, 51.2081227, 13.0], [1404742670.0, 2.9749587, 51.2080896, 11.0], [1404742844.0, 2.9749971, 51.2080802, 8.0], [1404743021.0, 2.9749508, 51.2080796, 11.0], [1404743197.0, 2.9750057, 51.2080879, 18.0], [1404743374.0, 2.9750839, 51.2082805, 16.0], [1404743550.0, 2.9752719, 51.2083053, 18.0], [1404743727.0, 2.9750125, 51.208247, 1.0]]",200.0,666,10.2,758.6739615556736,134.75525149038083,-2.044202649991024,274.06507255060586,39.79315237714809,114.95317145554488,8.856213596521354,338.4190697926023,-3.6949418203070996,0.34099716973523675,0.022647785807446356,72.45719805175244,72.45719805175244,134.75525149038083
3239,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,34.33953369770376,0.0,2014-07-07 14:17:50,2014-07-07 14:47:25,4647,11.0,"[[1404742670.0, 2.9749587, 51.2080896, 11.0], [1404742844.0, 2.9749971, 51.2080802, 8.0], [1404743021.0, 2.9749508, 51.2080796, 11.0], [1404743197.0, 2.9750057, 51.2080879, 18.0], [1404743374.0, 2.9750839, 51.2082805, 16.0], [1404743550.0, 2.9752719, 51.2083053, 18.0], [1404743727.0, 2.9750125, 51.208247, 1.0], [1404743901.0, 2.9750266, 51.2081827, 25.0], [1404744098.0, 2.974853, 51.2082507, 15.0], [1404744268.0, 2.9748084, 51.2082314, 14.0], [1404744445.0, 2.9748698, 51.2082161, 4.0]]",200.0,667,12.818181818181818,659.6802471180617,162.04850471595546,-3.4718876241996264,-201.61366121442566,4.771060519311618,135.34784425163858,16.88817268006474,115.13296199205024,-3.1710410819427906,0.018521694664415903,-3.350350319951206,75.91326039102846,75.91326039102846,162.04850471595546
3240,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,123.80741080619768,0.0,2014-07-07 14:29:34,2014-07-07 14:56:12,4648,10.0,"[[1404743374.0, 2.9750839, 51.2082805, 16.0], [1404743550.0, 2.9752719, 51.2083053, 18.0], [1404743727.0, 2.9750125, 51.208247, 1.0], [1404743901.0, 2.9750266, 51.2081827, 25.0], [1404744098.0, 2.974853, 51.2082507, 15.0], [1404744268.0, 2.9748084, 51.2082314, 14.0], [1404744445.0, 2.9748698, 51.2082161, 4.0], [1404744620.0, 2.9748377, 51.2082332, 14.0], [1404744796.0, 2.9745698, 51.2072826, 16.0], [1404744972.0, 2.974053, 51.2078072, 12.0]]",200.0,668,13.5,728.4329025727428,219.81433815648722,-1.6053103475961286,-13.430996853840432,179.7382855061315,283.0133461650804,89.12487532030079,-1416.6747426510908,-1.5680283907459627,-0.2500645911391736,-2.921672233317148,177.67355094031385,177.67355094031385,219.81433815648722
3267,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,123.1079338911204,0.0,2014-07-07 16:40:21,2014-07-07 17:07:08,4661,10.0,"[[1404751221.0, 2.9696062, 51.2086417, -15.0], [1404751418.0, 2.969841, 51.2080155, 8.0], [1404751596.0, 2.9694178, 51.207891, 0.0], [1404751771.0, 2.9694336, 51.2078841, 2.0], [1404751947.0, 2.9694249, 51.2079041, 0.0], [1404752123.0, 2.969393, 51.2078559, 0.0], [1404752298.0, 2.9694285, 51.207863, 3.0], [1404752476.0, 2.9697613, 51.2076636, 7.0], [1404752651.0, 2.9694741, 51.2076221, 3.0], [1404752828.0, 2.9694552, 51.2075549, 6.0]]",200.0,669,1.4,662.6724244168081,192.97827327599003,4.475008054857542,-103.38561641081218,11.419174366015177,185.3059075960715,123.10793389102699,440.5893382679271,11.731017868466186,0.39577716760276094,7.0650016531980855,111.53197168119772,111.53197168119772,192.97827327599003
3268,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,39.34676064976325,0.0,2014-07-07 16:49:31,2014-07-07 17:15:55,4662,10.0,"[[1404751771.0, 2.9694336, 51.2078841, 2.0], [1404751947.0, 2.9694249, 51.2079041, 0.0], [1404752123.0, 2.969393, 51.2078559, 0.0], [1404752298.0, 2.9694285, 51.207863, 3.0], [1404752476.0, 2.9697613, 51.2076636, 7.0], [1404752651.0, 2.9694741, 51.2076221, 3.0], [1404752828.0, 2.9694552, 51.2075549, 6.0], [1404753003.0, 2.9693104, 51.2077146, -8.0], [1404753179.0, 2.9693285, 51.207764, -2.0], [1404753355.0, 2.9694831, 51.2076333, 1.0]]",200.0,670,1.2,790.4681964170679,187.45414924395098,-4.08939996272643,228.56356792389315,-145.8246078184358,125.55526663143755,28.11786206123367,200.93513206394132,-0.7244995318695548,-0.06819943394704735,4.018678172804992,79.18537167860357,79.18537167860357,187.45414924395098
3287,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,139.64763555431506,0.0,2014-07-07 18:09:32,2014-07-07 18:35:55,4670,10.0,"[[1404756572.0, 2.9708986, 51.2075222, 1.0], [1404756747.0, 2.9698118, 51.2078391, -12.0], [1404756923.0, 2.969001, 51.2071183, -2.0], [1404757099.0, 2.9689896, 51.2071834, 1.0], [1404757276.0, 2.9690889, 51.2072412, 5.0], [1404757451.0, 2.9690318, 51.2071782, -3.0], [1404757626.0, 2.9690175, 51.207181, -4.0], [1404757803.0, 2.9692384, 51.2075205, -4.0], [1404757979.0, 2.9691971, 51.207592, 2.0], [1404758155.0, 2.969138, 51.2074678, -26.0]]",200.0,671,-4.2,1059.3377264507849,218.53402396013243,-25.65945724815417,-47.08976769189186,-72.86913121843757,296.6306966831426,125.73243937567022,171.550719286292,-17.139086588239135,-0.20459830184114206,-4.691051313883348,187.43593216532958,187.43593216532958,218.53402396013243
3288,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,124.692681558892,0.0,2014-07-07 18:18:19,2014-07-07 18:44:43,4671,10.0,"[[1404757099.0, 2.9689896, 51.2071834, 1.0], [1404757276.0, 2.9690889, 51.2072412, 5.0], [1404757451.0, 2.9690318, 51.2071782, -3.0], [1404757626.0, 2.9690175, 51.207181, -4.0], [1404757803.0, 2.9692384, 51.2075205, -4.0], [1404757979.0, 2.9691971, 51.207592, 2.0], [1404758155.0, 2.969138, 51.2074678, -26.0], [1404758331.0, 2.9695514, 51.2076355, 0.0], [1404758507.0, 2.9691105, 51.206549, 3.0], [1404758683.0, 2.9691624, 51.2066245, 8.0]]",200.0,672,-1.8,1004.1072155925527,153.06401477060578,-21.177431459095967,-267.03752275943873,-19.595243910625157,283.83810059868244,63.68787377993865,-3035.124048089438,4.3724574233048905,0.13483997249264842,-0.2194021117773587,179.05491086582722,179.05491086582722,153.06401477060578
3289,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,124.692681558892,0.0,2014-07-07 18:30:03,2014-07-07 18:56:26,4672,10.0,"[[1404757803.0, 2.9692384, 51.2075205, -4.0], [1404757979.0, 2.9691971, 51.207592, 2.0], [1404758155.0, 2.969138, 51.2074678, -26.0], [1404758331.0, 2.9695514, 51.2076355, 0.0], [1404758507.0, 2.9691105, 51.206549, 3.0], [1404758683.0, 2.9691624, 51.2066245, 8.0], [1404758860.0, 2.9692079, 51.2067405, 11.0], [1404759034.0, 2.969189, 51.2066084, 6.0], [1404759213.0, 2.969169, 51.2066731, 13.0], [1404759386.0, 2.9691043, 51.2065957, 7.0]]",200.0,673,2.0,764.0994565679202,174.1063908579815,-1.026647665972664,-1.1036980370653768,-91.74580140476056,270.7598401354907,103.84080614384737,-507.4894887815938,6.757711429647135,0.6444444444444444,5.344580941554231,171.01645706889454,171.01645706889454,174.1063908579815
3290,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,124.692681558892,0.0,2014-07-07 18:38:51,2014-07-07 19:05:14,4673,10.0,"[[1404758331.0, 2.9695514, 51.2076355, 0.0], [1404758507.0, 2.9691105, 51.206549, 3.0], [1404758683.0, 2.9691624, 51.2066245, 8.0], [1404758860.0, 2.9692079, 51.2067405, 11.0], [1404759034.0, 2.969189, 51.2066084, 6.0], [1404759213.0, 2.969169, 51.2066731, 13.0], [1404759386.0, 2.9691043, 51.2065957, 7.0], [1404759563.0, 2.969075, 51.2073211, 7.0], [1404759739.0, 2.9692561, 51.2076098, 9.0], [1404759914.0, 2.9695127, 51.2076039, 5.0]]",200.0,674,6.9,862.925238668043,160.58685865392772,2.244384240733211,180.58313871881245,-67.01379557306547,319.4197286026639,6.679433407771548,2488.917119953597,2.9554026273383247,0.22473328748774735,2.1728011808771184,201.51441912126106,201.51441912126106,160.58685865392772
3303,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,51.87815434748028,0.0,2014-07-07 19:37:47,2014-07-07 20:04:58,4679,10.0,"[[1404761867.0, 2.9694902, 51.2074367, 49.0], [1404762043.0, 2.9695404, 51.207547, 10.0], [1404762219.0, 2.9695119, 51.207606, 16.0], [1404762394.0, 2.9692681, 51.207601, 22.0], [1404762581.0, 2.9692281, 51.2076008, 4.0], [1404762773.0, 2.9692544, 51.2075778, 14.0], [1404762965.0, 2.9692418, 51.2075914, 13.0], [1404763146.0, 2.9692272, 51.2076085, 16.0], [1404763322.0, 2.9692071, 51.2075679, 14.0], [1404763498.0, 2.9692138, 51.2075836, 18.0]]",200.0,675,17.6,714.8654512347614,212.78369675252262,-7.540547619541248,-406.2630430399067,-3.891822245122711,112.09121383836441,39.98218313731894,798.9668884642323,-19.406416467474315,-0.022733144649015782,4.5507011583381685,69.43133685913547,69.43133685913547,212.78369675252262
3320,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,335.16703582680384,0.0,2014-07-08 02:59:51,2014-07-08 03:26:16,4723,10.0,"[[1404788391.0, 2.975254, 51.2084457, 12.0], [1404788567.0, 2.9752263, 51.2084656, 3.0], [1404788743.0, 2.975131, 51.2085159, 17.0], [1404788919.0, 2.9752395, 51.2085027, -1.0], [1404789095.0, 2.9751514, 51.2084871, 15.0], [1404789272.0, 2.9748945, 51.207892, 6.0], [1404789447.0, 2.9753318, 51.210061, 16.0], [1404789623.0, 2.9750543, 51.2102098, 28.0], [1404789799.0, 2.9752497, 51.2101487, 17.0], [1404789976.0, 2.9725244, 51.2105149, 2.0]]",200.0,676,11.5,910.3835343153987,210.63969387151968,-1.09704044796469,136.98056117613356,-24.153207219485353,616.8281378156279,298.6544315697421,4487.923270147577,-6.191454496539233,0.17978662999019787,-2.1813913944887737,389.34823988616677,389.34823988616677,210.63969387151968
3321,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,381.3498261358589,0.0,2014-07-08 03:08:39,2014-07-08 03:35:03,4724,10.0,"[[1404788919.0, 2.9752395, 51.2085027, -1.0], [1404789095.0, 2.9751514, 51.2084871, 15.0], [1404789272.0, 2.9748945, 51.207892, 6.0], [1404789447.0, 2.9753318, 51.210061, 16.0], [1404789623.0, 2.9750543, 51.2102098, 28.0], [1404789799.0, 2.9752497, 51.2101487, 17.0], [1404789976.0, 2.9725244, 51.2105149, 2.0], [1404790151.0, 2.9726686, 51.2109857, -2.0], [1404790327.0, 2.9727367, 51.2110437, 2.0], [1404790503.0, 2.9751643, 51.2081072, 13.0]]",200.0,677,9.6,939.1247727383716,151.72898341013598,1.1372370011588608,136.8436874797527,-68.98084700481952,1001.5969586589049,46.448594701003685,8191.194086883591,8.945630640545893,-0.04494665749754947,5.29668855279952,632.4506895807813,632.4506895807813,151.72898341013598
3326,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,370.4315628745153,0.0,2014-07-08 03:37:59,2014-07-08 04:04:54,4727,10.0,"[[1404790679.0, 2.9750712, 51.2082325, 14.0], [1404790856.0, 2.9726755, 51.2109694, 6.0], [1404791033.0, 2.9726958, 51.2110322, 1.0], [1404791207.0, 2.9735192, 51.2099597, 7.0], [1404791383.0, 2.975154, 51.2080782, 3.0], [1404791559.0, 2.9750481, 51.2083067, 11.0], [1404791734.0, 2.975078, 51.2083062, 19.0], [1404791911.0, 2.9750847, 51.2082698, 11.0], [1404792116.0, 2.9728043, 51.2092577, 17.0], [1404792294.0, 2.9729834, 51.2093589, -2.0]]",200.0,678,8.7,952.3344212639354,178.8708655852293,3.7934014546168977,53.59426033359263,-174.93028364670545,990.063048517464,192.6041457987511,5505.279833048214,-10.354781231682574,0.08989331499509894,-5.1249162592342135,607.2925445705973,607.2925445705973,178.8708655852293
3327,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,335.3923481833017,0.0,2014-07-08 03:49:43,2014-07-08 04:16:39,4728,10.0,"[[1404791383.0, 2.975154, 51.2080782, 3.0], [1404791559.0, 2.9750481, 51.2083067, 11.0], [1404791734.0, 2.975078, 51.2083062, 19.0], [1404791911.0, 2.9750847, 51.2082698, 11.0], [1404792116.0, 2.9728043, 51.2092577, 17.0], [1404792294.0, 2.9729834, 51.2093589, -2.0], [1404792475.0, 2.9768436, 51.2081286, 8.0], [1404792646.0, 2.9772738, 51.2081572, 7.0], [1404792824.0, 2.9772539, 51.2081108, 5.0], [1404792999.0, 2.9751155, 51.2083241, 15.0]]",200.0,679,9.4,698.3617589715313,181.81866902706415,4.386428220129922,234.62409734531133,-18.66379534374684,752.3850758633519,29.980388560664807,3050.065357690149,7.089486484432146,-0.08989331499509894,-3.5665696932131774,453.34837853262025,453.34837853262025,181.81866902706415
3328,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,335.3923481833017,0.0,2014-07-08 03:58:31,2014-07-08 04:25:27,4729,10.0,"[[1404791911.0, 2.9750847, 51.2082698, 11.0], [1404792116.0, 2.9728043, 51.2092577, 17.0], [1404792294.0, 2.9729834, 51.2093589, -2.0], [1404792475.0, 2.9768436, 51.2081286, 8.0], [1404792646.0, 2.9772738, 51.2081572, 7.0], [1404792824.0, 2.9772539, 51.2081108, 5.0], [1404792999.0, 2.9751155, 51.2083241, 15.0], [1404793175.0, 2.9751496, 51.2082299, 12.0], [1404793350.0, 2.9751657, 51.2082446, 13.0], [1404793527.0, 2.975172, 51.2082911, 9.0]]",200.0,680,9.5,563.3201227402238,137.12643108686072,-0.7856231502320092,145.68554749678606,-185.98325088319825,727.4238518844403,6.826038129546356,2071.326970410694,-1.7884168426237252,0.06666666666666667,-8.090285770064975,437.57686933249005,437.57686933249005,137.12643108686072
3329,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,151.70511494901592,0.0,2014-07-08 04:07:55,2014-07-08 04:37:26,4730,11.0,"[[1404792475.0, 2.9768436, 51.2081286, 8.0], [1404792646.0, 2.9772738, 51.2081572, 7.0], [1404792824.0, 2.9772539, 51.2081108, 5.0], [1404792999.0, 2.9751155, 51.2083241, 15.0], [1404793175.0, 2.9751496, 51.2082299, 12.0], [1404793350.0, 2.9751657, 51.2082446, 13.0], [1404793527.0, 2.975172, 51.2082911, 9.0], [1404793703.0, 2.9751465, 51.2082598, 14.0], [1404793894.0, 2.9751507, 51.2082505, 17.0], [1404794070.0, 2.9751528, 51.2082475, 14.0], [1404794246.0, 2.9751757, 51.2082906, 10.0]]",200.0,681,11.272727272727273,543.8566154371679,131.05327761398522,-3.507453581353985,-166.7595414804494,-40.75661809112738,225.95394752675156,117.59557990143087,877.302848786013,1.0472079901723217,0.36698792170878686,-3.476706058553743,129.18227383175142,129.18227383175142,131.05327761398522
3330,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,57.96089964847346,0.0,2014-07-08 04:19:35,2014-07-08 04:46:27,4731,10.0,"[[1404793175.0, 2.9751496, 51.2082299, 12.0], [1404793350.0, 2.9751657, 51.2082446, 13.0], [1404793527.0, 2.975172, 51.2082911, 9.0], [1404793703.0, 2.9751465, 51.2082598, 14.0], [1404793894.0, 2.9751507, 51.2082505, 17.0], [1404794070.0, 2.9751528, 51.2082475, 14.0], [1404794246.0, 2.9751757, 51.2082906, 10.0], [1404794422.0, 2.9750546, 51.2081748, 34.0], [1404794599.0, 2.9750942, 51.2082328, 18.0], [1404794787.0, 2.9753192, 51.2086351, 14.0]]",200.0,682,15.5,573.5441127697218,93.44230498310331,-1.74775287887883,31.393085596948335,-11.23393481272177,121.32114341627542,46.62239735673243,587.7895375045997,1.3500162188712537,0.4140393356054125,-1.0530811581715835,74.43910974966575,74.43910974966575,93.44230498310331
3337,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,224.03717107551,0.0,2014-07-08 04:58:14,2014-07-08 05:25:10,4735,10.0,"[[1404795494.0, 2.9773999, 51.2093079, 31.0], [1404795682.0, 2.9778386, 51.2086565, 2.0], [1404795863.0, 2.9774928, 51.2095636, 28.0], [1404796041.0, 2.9751185, 51.2083377, 29.0], [1404796214.0, 2.9750553, 51.2082942, 17.0], [1404796391.0, 2.9750346, 51.2082752, 17.0], [1404796578.0, 2.975199, 51.2081585, 40.0], [1404796758.0, 2.9751151, 51.2082964, 21.0], [1404796934.0, 2.975061, 51.2082488, 17.0], [1404797110.0, 2.975003, 51.2083125, 4.0]]",200.0,683,20.6,572.6635700637003,243.80871881022176,-1.4959007416926589,-38.18436505427245,110.52561349807654,498.12905991623984,202.13763763010724,-367.84771405751314,-17.056322985647313,-0.23002185311411805,-12.540626612651929,306.43331365676784,306.43331365676784,243.80871881022176
3338,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,148.30427235596304,0.0,2014-07-08 05:10:14,2014-07-08 05:37:10,4736,10.0,"[[1404796214.0, 2.9750553, 51.2082942, 17.0], [1404796391.0, 2.9750346, 51.2082752, 17.0], [1404796578.0, 2.975199, 51.2081585, 40.0], [1404796758.0, 2.9751151, 51.2082964, 21.0], [1404796934.0, 2.975061, 51.2082488, 17.0], [1404797110.0, 2.975003, 51.2083125, 4.0], [1404797287.0, 2.9750645, 51.2082394, 21.0], [1404797474.0, 2.9750552, 51.2082582, 17.0], [1404797656.0, 2.9750101, 51.2083072, 9.0], [1404797830.0, 2.9770848, 51.2085795, 13.0]]",200.0,684,17.6,797.5951408085914,237.884103573584,-5.226107794336002,-120.69177282955502,-97.15436117953931,261.20427866711043,144.95057107641,2705.9460977308854,-2.8293918933780895,-0.3385555833846721,-11.440970675559411,164.09329817893118,164.09329817893118,237.884103573584
3339,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,188.35709928243645,0.0,2014-07-08 05:19:18,2014-07-08 05:46:10,4737,10.0,"[[1404796758.0, 2.9751151, 51.2082964, 21.0], [1404796934.0, 2.975061, 51.2082488, 17.0], [1404797110.0, 2.975003, 51.2083125, 4.0], [1404797287.0, 2.9750645, 51.2082394, 21.0], [1404797474.0, 2.9750552, 51.2082582, 17.0], [1404797656.0, 2.9750101, 51.2083072, 9.0], [1404797830.0, 2.9770848, 51.2085795, 13.0], [1404798006.0, 2.9747074, 51.207834, 2.0], [1404798181.0, 2.9747027, 51.2078673, 3.0], [1404798370.0, 2.9746754, 51.2078532, -15.0]]",200.0,685,9.2,810.9614930448213,253.088165824258,-5.605933857292772,-193.54595174609364,17.194711033795556,412.3039018537586,68.28558520503988,-41.99157931699717,-21.658603712786,-0.6592611948214576,-15.337871854197115,260.13971867093096,260.13971867093096,253.088165824258
3340,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,188.35709928243645,0.0,2014-07-08 05:28:07,2014-07-08 05:55:02,4738,10.0,"[[1404797287.0, 2.9750645, 51.2082394, 21.0], [1404797474.0, 2.9750552, 51.2082582, 17.0], [1404797656.0, 2.9750101, 51.2083072, 9.0], [1404797830.0, 2.9770848, 51.2085795, 13.0], [1404798006.0, 2.9747074, 51.207834, 2.0], [1404798181.0, 2.9747027, 51.2078673, 3.0], [1404798370.0, 2.9746754, 51.2078532, -15.0], [1404798550.0, 2.9750455, 51.2082108, 24.0], [1404798727.0, 2.97499, 51.2082263, 16.0], [1404798902.0, 2.9748999, 51.2083473, -10.0]]",200.0,686,8.0,809.1978754336811,249.09019692530597,-7.531153388954595,21.380576684528933,7.106240809407353,470.36959054115084,35.16291028805848,357.5455061960173,-19.053802675781558,-0.3333333333333333,-17.939532784781623,296.08096647410724,296.08096647410724,249.09019692530597
3341,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,197.72003564527665,0.0,2014-07-08 05:40:06,2014-07-08 06:07:02,4739,10.0,"[[1404798006.0, 2.9747074, 51.207834, 2.0], [1404798181.0, 2.9747027, 51.2078673, 3.0], [1404798370.0, 2.9746754, 51.2078532, -15.0], [1404798550.0, 2.9750455, 51.2082108, 24.0], [1404798727.0, 2.97499, 51.2082263, 16.0], [1404798902.0, 2.9748999, 51.2083473, -10.0], [1404799081.0, 2.9749044, 51.2082874, 14.0], [1404799266.0, 2.9750439, 51.2082789, 13.0], [1404799447.0, 2.9773324, 51.2084463, 7.0], [1404799622.0, 2.9751512, 51.208262, 10.0]]",200.0,687,6.4,731.3456305880668,207.32672533450005,-5.38769874721514,217.08422817854154,-63.68231700549639,471.07789429172885,57.312913688300604,-153.38734237026281,5.115575690630061,0.1111111111111111,-4.7869939449114,293.02443886209795,293.02443886209795,207.32672533450005
3342,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,170.6599594592327,0.0,2014-07-08 05:49:10,2014-07-08 06:16:01,4740,10.0,"[[1404798550.0, 2.9750455, 51.2082108, 24.0], [1404798727.0, 2.97499, 51.2082263, 16.0], [1404798902.0, 2.9748999, 51.2083473, -10.0], [1404799081.0, 2.9749044, 51.2082874, 14.0], [1404799266.0, 2.9750439, 51.2082789, 13.0], [1404799447.0, 2.9773324, 51.2084463, 7.0], [1404799622.0, 2.9751512, 51.208262, 10.0], [1404799800.0, 2.9750199, 51.2082496, -11.0], [1404799974.0, 2.9751463, 51.2082614, 4.0], [1404800161.0, 2.9750766, 51.2082806, 0.0]]",200.0,688,6.7,609.9328397295387,209.35822273683868,0.020916206850410735,131.39255889427105,0.03667091164109593,434.7191170213319,25.316658264645575,-621.4524613491774,-14.918186866322332,-0.6,-8.685230457401087,271.4238292114344,271.4238292114344,209.35822273683868
3343,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,170.4444036115158,0.0,2014-07-08 05:58:01,2014-07-08 06:24:55,4741,10.0,"[[1404799081.0, 2.9749044, 51.2082874, 14.0], [1404799266.0, 2.9750439, 51.2082789, 13.0], [1404799447.0, 2.9773324, 51.2084463, 7.0], [1404799622.0, 2.9751512, 51.208262, 10.0], [1404799800.0, 2.9750199, 51.2082496, -11.0], [1404799974.0, 2.9751463, 51.2082614, 4.0], [1404800161.0, 2.9750766, 51.2082806, 0.0], [1404800342.0, 2.9750998, 51.2082913, 3.0], [1404800519.0, 2.975114, 51.2082945, 6.0], [1404800695.0, 2.9748953, 51.208326, 0.0]]",200.0,689,4.6,733.4549176276591,164.96727164490417,4.945290452078544,153.79061222249166,142.01820292497968,394.35164841308864,14.656882229447541,-3021.6365920239755,-8.348877368461991,-0.5393598899705937,2.633567709938386,246.05285894688788,246.05285894688788,164.96727164490417
3344,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,98.66625964454856,0.0,2014-07-08 06:10:00,2014-07-08 06:37:03,4742,10.0,"[[1404799800.0, 2.9750199, 51.2082496, -11.0], [1404799974.0, 2.9751463, 51.2082614, 4.0], [1404800161.0, 2.9750766, 51.2082806, 0.0], [1404800342.0, 2.9750998, 51.2082913, 3.0], [1404800519.0, 2.975114, 51.2082945, 6.0], [1404800695.0, 2.9748953, 51.208326, 0.0], [1404800870.0, 2.9751048, 51.2083106, 15.0], [1404801047.0, 2.9742124, 51.2077166, 24.0], [1404801232.0, 2.9739537, 51.2078516, 14.0], [1404801423.0, 2.9738802, 51.2078687, 11.0]]",200.0,690,6.6,771.5440952843882,189.13189699597044,5.328809906560768,-206.75500220792188,159.7514353357172,191.49662667870248,92.63596907928556,-196.595414867812,14.561137145735996,0.5393598899705937,7.450964520156838,119.35850534714407,119.35850534714407,189.13189699597044
3347,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,421.827354562183,0.0,2014-07-08 06:27:50,2014-07-08 06:54:45,4744,10.0,"[[1404800870.0, 2.9751048, 51.2083106, 15.0], [1404801047.0, 2.9742124, 51.2077166, 24.0], [1404801232.0, 2.9739537, 51.2078516, 14.0], [1404801423.0, 2.9738802, 51.2078687, 11.0], [1404801605.0, 2.9760529, 51.2106057, 21.0], [1404801781.0, 2.9752426, 51.2114538, 14.0], [1404801957.0, 2.9763214, 51.2103419, 8.0], [1404802133.0, 2.9756946, 51.2100736, 21.0], [1404802310.0, 2.9756791, 51.2100416, 9.0], [1404802485.0, 2.9757293, 51.2100374, 15.0]]",200.0,691,15.2,742.3468312388516,206.4246995889265,-6.36600396276779,-163.86211350542993,-80.88947146608635,791.8409538002619,196.8779565623047,2012.5365331485648,0.28008403906887164,-0.23002185311411805,-3.922937624564325,491.3855279414429,491.3855279414429,206.4246995889265
