Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction,class
1142,0.0,0.4105989344145408,0.5577138124834132,29.42734948374305,2.0,200.0,inf,inf,568.2732993471702,0.0,2023-06-29 14:03:25,2023-06-29 14:12:24,8951,10.0,"[[1688047405.0, -6.337162, 40.6578592, 951.75], [1688047464.0, -6.3355792, 40.66056, 858.15], [1688047522.0, -6.3367452, 40.6622496, 828.64], [1688047583.0, -6.3382196, 40.6613312, 788.65], [1688047644.0, -6.3369544, 40.6616416, 843.11], [1688047703.0, -6.3365856, 40.6607584, 875.72], [1688047763.0, -6.3369168, 40.6594592, 883.02], [1688047822.0, -6.3375732, 40.6604448, 922.64], [1688047883.0, -6.3373504, 40.6619456, 880.61], [1688047944.0, -6.3379212, 40.6629024, 885.71]]",200.0,186,871.8,3106.436875577727,187.51844272330345,0.0992891753532877,52.13446796994582,633.4733073557893,1520.7300531967594,568.2732993468518,47510.70514710918,-124.16961643595477,0.2888888888888888,1.3803279147388243,2830.382749447273,2830.382749447273,187.51844272330345,1
591,0.0,0.2227454156075903,14.3768083435994,0.0494345157253107,2.0,200.0,inf,inf,239.94486207141765,,2014-06-20 12:33:21,2014-06-20 13:06:46,1093,12.0,"[[1403267601.0, 2.9732426, 51.2090808, 46.0], [1403267793.0, 2.9764342, 51.2098396, 14.0], [1403267990.0, 2.9753575, 51.2078165, 6.0], [1403268166.0, 2.9749806, 51.2080493, 10.0], [1403268343.0, 2.9751264, 51.2080913, 29.0], [1403268519.0, 2.9751293, 51.2079601, 59.0], [1403268694.0, 2.9753258, 51.2079711, 26.0], [1403268869.0, 2.9752054, 51.2083074, 15.0], [1403269071.0, 2.9755281, 51.2081814, 44.0], [1403269254.0, 2.9750397, 51.2082575, 2.0], [1403269430.0, 2.9750823, 51.2082257, 7.0], [1403269606.0, 2.9750723, 51.2082671, 7.0]]",200.0,0,22.08333333333333,943.6387648317371,196.02770023948267,3.0893120389992306,93.82465950596004,138.20852377907568,750.7711147851768,161.10158758700535,178.96714682813703,-19.610243052497538,-0.2290143062071722,5.131733599037964,360.86912019517706,360.86912019517706,196.02770023948267,2
592,0.0,0.7056269835607041,0.154199631754881,23.34263254396769,2.0,200.0,inf,inf,262.26010470796245,,2014-06-20 12:33:21,2014-06-20 13:24:53,1094,18.0,"[[1403267601.0, 2.9732426, 51.2090808, 46.0], [1403267793.0, 2.9764342, 51.2098396, 14.0], [1403267990.0, 2.9753575, 51.2078165, 6.0], [1403268166.0, 2.9749806, 51.2080493, 10.0], [1403268343.0, 2.9751264, 51.2080913, 29.0], [1403268519.0, 2.9751293, 51.2079601, 59.0], [1403268694.0, 2.9753258, 51.2079711, 26.0], [1403268869.0, 2.9752054, 51.2083074, 15.0], [1403269071.0, 2.9755281, 51.2081814, 44.0], [1403269254.0, 2.9750397, 51.2082575, 2.0], [1403269430.0, 2.9750823, 51.2082257, 7.0], [1403269606.0, 2.9750723, 51.2082671, 7.0], [1403269781.0, 2.9769612, 51.2088121, 18.0], [1403269959.0, 2.9749271, 51.2082962, 8.0], [1403270135.0, 2.9748243, 51.208204, 0.0], [1403270345.0, 2.975032, 51.208249, 8.0], [1403270518.0, 2.97503, 51.2082306, 12.0], [1403270693.0, 2.9750183, 51.2082529, 14.0]]",200.0,1,18.05555555555556,910.0346719062834,193.0055683734257,0.153097890841114,33.28243230554245,77.95420671005283,1089.1584741100814,157.4806266042722,75.70178212360766,-10.69674439110165,-0.2244334430747128,7.444019990570842,345.40069065000984,345.40069065000984,193.0055683734257,2
593,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,164.4866227191395,,2014-06-20 12:48:39,2014-06-20 13:45:27,1095,20.0,"[[1403268519.0, 2.9751293, 51.2079601, 59.0], [1403268694.0, 2.9753258, 51.2079711, 26.0], [1403268869.0, 2.9752054, 51.2083074, 15.0], [1403269071.0, 2.9755281, 51.2081814, 44.0], [1403269254.0, 2.9750397, 51.2082575, 2.0], [1403269430.0, 2.9750823, 51.2082257, 7.0], [1403269606.0, 2.9750723, 51.2082671, 7.0], [1403269781.0, 2.9769612, 51.2088121, 18.0], [1403269959.0, 2.9749271, 51.2082962, 8.0], [1403270135.0, 2.9748243, 51.208204, 0.0], [1403270345.0, 2.975032, 51.208249, 8.0], [1403270518.0, 2.97503, 51.2082306, 12.0], [1403270693.0, 2.9750183, 51.2082529, 14.0], [1403270870.0, 2.9750471, 51.2082208, 10.0], [1403271047.0, 2.9750282, 51.2082761, 8.0], [1403271222.0, 2.9750489, 51.2082406, 11.0], [1403271398.0, 2.9750511, 51.2082669, 14.0], [1403271575.0, 2.9750899, 51.2082624, 9.0], [1403271750.0, 2.9751028, 51.2082348, 9.0], [1403271927.0, 2.9750728, 51.2082577, 15.0]]",200.0,2,14.8,926.408975736238,194.76992623015548,0.3701193460084531,-29.568827493845014,64.69481341873899,556.8810695323975,55.195528769385255,24.08138177495436,-14.16608303993228,-0.080443121348052,3.218090927861644,163.42140468820472,163.42140468820472,194.76992623015548,2
594,0.0,0.7377537013076919,0.7142857187411952,27.255894905288592,2.0,200.0,inf,inf,164.4866227191395,,2014-06-20 13:09:41,2014-06-20 13:57:29,1096,16.0,"[[1403269781.0, 2.9769612, 51.2088121, 18.0], [1403269959.0, 2.9749271, 51.2082962, 8.0], [1403270135.0, 2.9748243, 51.208204, 0.0], [1403270345.0, 2.975032, 51.208249, 8.0], [1403270518.0, 2.97503, 51.2082306, 12.0], [1403270693.0, 2.9750183, 51.2082529, 14.0], [1403270870.0, 2.9750471, 51.2082208, 10.0], [1403271047.0, 2.9750282, 51.2082761, 8.0], [1403271222.0, 2.9750489, 51.2082406, 11.0], [1403271398.0, 2.9750511, 51.2082669, 14.0], [1403271575.0, 2.9750899, 51.2082624, 9.0], [1403271750.0, 2.9751028, 51.2082348, 9.0], [1403271927.0, 2.9750728, 51.2082577, 15.0], [1403272101.0, 2.9749896, 51.208409, 18.0], [1403272467.0, 2.9751061, 51.2082274, 11.0], [1403272649.0, 2.9749617, 51.20811, 10.0]]",200.0,3,10.9375,696.8925551393279,201.5019209982773,2.004001684438142,38.79186876751185,-32.52375585405006,287.9451793229113,159.87681301713664,1906.8752672122605,-2.028547270331834,0.2070196678027062,4.577581859889787,102.73732177238404,102.73732177238404,201.5019209982773,2
595,0.0,0.1891954042102767,1.646695941699062,14.062934927825896,3.0,4495.5955513037,4395.799680357825,4495.5955513037,34.25141409908468,,2014-06-20 13:27:50,2014-06-20 13:57:29,1097,10.0,"[[1403270870.0, 2.9750471, 51.2082208, 10.0], [1403271047.0, 2.9750282, 51.2082761, 8.0], [1403271222.0, 2.9750489, 51.2082406, 11.0], [1403271398.0, 2.9750511, 51.2082669, 14.0], [1403271575.0, 2.9750899, 51.2082624, 9.0], [1403271750.0, 2.9751028, 51.2082348, 9.0], [1403271927.0, 2.9750728, 51.2082577, 15.0], [1403272101.0, 2.9749896, 51.208409, 18.0], [1403272467.0, 2.9751061, 51.2082274, 11.0], [1403272649.0, 2.9749617, 51.20811, 10.0]]",4495.5955513037,4,11.5,636.9115669661282,201.37216880168415,2.496367901452021,204.0563515877037,-115.55686548687612,89.12006800571723,13.68156555012445,104.6162880024915,2.3510872144352675,0.2760262237369416,4.204441983384736,48.51961817068355,48.51961817068355,201.37216880168415,2
609,0.0,0.1875806523536518,0.9800119700625,12.780265068624129,4.0,378.7005705053124,289.726170855607,378.7005705053124,105.79813537716308,,2014-06-20 15:08:06,2014-06-20 15:58:29,1102,10.0,"[[1403276886.0, 2.9748999, 51.2084474, 20.0], [1403277238.0, 2.9748036, 51.2082045, 17.0], [1403277945.0, 2.9750373, 51.2082354, 28.0], [1403278117.0, 2.9750054, 51.2082759, 21.0], [1403279029.0, 2.9754271, 51.2090698, 10.0], [1403279206.0, 2.9751425, 51.2084054, 10.0], [1403279381.0, 2.9751357, 51.2083492, 10.0], [1403279557.0, 2.9751563, 51.2084289, 7.0], [1403279735.0, 2.9750526, 51.2083847, 14.0], [1403279909.0, 2.9752294, 51.2083018, 27.0]]",378.7005705053124,5,16.4,709.7961997180794,152.81234933403402,-4.990052630708929,337.5107989279005,-249.14465787812503,273.7989127390774,28.94809334275208,1813.4148197323525,5.69665837291636,-0.230021853114118,2.693026041707298,106.77187695495113,106.77187695495113,152.81234933403402,2
612,0.0,0.1753424721250098,0.8808509518323927,8.657846129062607,3.0,633.4612017443717,546.8340587467213,633.4612017443717,103.1681841543976,,2014-06-20 15:28:37,2014-06-20 16:25:41,1103,14.0,"[[1403278117.0, 2.9750054, 51.2082759, 21.0], [1403279029.0, 2.9754271, 51.2090698, 10.0], [1403279206.0, 2.9751425, 51.2084054, 10.0], [1403279381.0, 2.9751357, 51.2083492, 10.0], [1403279557.0, 2.9751563, 51.2084289, 7.0], [1403279735.0, 2.9750526, 51.2083847, 14.0], [1403279909.0, 2.9752294, 51.2083018, 27.0], [1403280485.0, 2.9751204, 51.2081621, 10.0], [1403280661.0, 2.9750522, 51.2082644, 5.0], [1403280837.0, 2.9751725, 51.2081812, 7.0], [1403281016.0, 2.9752079, 51.2081991, 15.0], [1403281189.0, 2.9751962, 51.2082129, 6.0], [1403281365.0, 2.9751594, 51.2082482, 0.0], [1403281541.0, 2.9751871, 51.2082416, 5.0]]",633.4612017443717,6,10.5,690.8956226669484,174.73423091743382,-1.7327344863847174,-4.61185533481456,-68.60158241275587,298.2342630797769,20.754856124204963,889.7998802192434,1.9507755959451172,-0.4487504165086595,-0.2401187471275774,89.82252274813757,89.82252274813757,174.73423091743382,2
614,0.0,0.4206117140150399,0.7868274843899657,6.941477815789204,2.0,200.0,inf,inf,29.92279806902415,,2014-06-20 15:49:41,2014-06-20 16:46:13,1104,18.0,"[[1403279381.0, 2.9751357, 51.2083492, 10.0], [1403279557.0, 2.9751563, 51.2084289, 7.0], [1403279735.0, 2.9750526, 51.2083847, 14.0], [1403279909.0, 2.9752294, 51.2083018, 27.0], [1403280485.0, 2.9751204, 51.2081621, 10.0], [1403280661.0, 2.9750522, 51.2082644, 5.0], [1403280837.0, 2.9751725, 51.2081812, 7.0], [1403281016.0, 2.9752079, 51.2081991, 15.0], [1403281189.0, 2.9751962, 51.2082129, 6.0], [1403281365.0, 2.9751594, 51.2082482, 0.0], [1403281541.0, 2.9751871, 51.2082416, 5.0], [1403281717.0, 2.9751692, 51.2082363, 9.0], [1403281893.0, 2.9751703, 51.2082545, 6.0], [1403282069.0, 2.9750761, 51.2083118, 10.0], [1403282245.0, 2.9750811, 51.2083297, 6.0], [1403282421.0, 2.9751861, 51.208224, 3.0], [1403282596.0, 2.9752369, 51.208192, 0.0], [1403282773.0, 2.9751782, 51.2082402, 8.0]]",200.0,7,8.222222222222221,912.8742888930994,179.45022253772447,5.65890029903378,72.06912274759202,78.37367865289744,174.57837774969855,12.635897385240476,62.50145437349863,3.183101933091711,-0.3503292361635921,-0.8422144912497131,52.75211184472629,52.75211184472629,179.45022253772447,2
615,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.073178913087887,,2014-06-20 16:08:05,2014-06-20 17:06:45,1105,21.0,"[[1403280485.0, 2.9751204, 51.2081621, 10.0], [1403280661.0, 2.9750522, 51.2082644, 5.0], [1403280837.0, 2.9751725, 51.2081812, 7.0], [1403281016.0, 2.9752079, 51.2081991, 15.0], [1403281189.0, 2.9751962, 51.2082129, 6.0], [1403281365.0, 2.9751594, 51.2082482, 0.0], [1403281541.0, 2.9751871, 51.2082416, 5.0], [1403281717.0, 2.9751692, 51.2082363, 9.0], [1403281893.0, 2.9751703, 51.2082545, 6.0], [1403282069.0, 2.9750761, 51.2083118, 10.0], [1403282245.0, 2.9750811, 51.2083297, 6.0], [1403282421.0, 2.9751861, 51.208224, 3.0], [1403282596.0, 2.9752369, 51.208192, 0.0], [1403282773.0, 2.9751782, 51.2082402, 8.0], [1403282948.0, 2.9751221, 51.2082503, 8.0], [1403283124.0, 2.9751636, 51.2082543, 5.0], [1403283300.0, 2.975151, 51.2082545, 7.0], [1403283477.0, 2.9751853, 51.2082326, 3.0], [1403283652.0, 2.9750493, 51.2082913, 6.0], [1403283828.0, 2.97511, 51.2082666, 8.0], [1403284005.0, 2.9751342, 51.2082474, 4.0]]",200.0,8,6.238095238095238,913.2541889017468,190.81883622430536,0.8750914085175849,70.83112509741397,-60.49939468248221,147.3771998937585,11.264458751191162,0.8252217307983882,-1.786973743310324,-0.1585402234595059,-3.106498927033301,41.87510930471193,41.87510930471193,190.81883622430536,2
616,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,201.0865088981394,,2014-06-20 16:28:37,2014-06-20 17:24:21,1106,20.0,"[[1403281717.0, 2.9751692, 51.2082363, 9.0], [1403281893.0, 2.9751703, 51.2082545, 6.0], [1403282069.0, 2.9750761, 51.2083118, 10.0], [1403282245.0, 2.9750811, 51.2083297, 6.0], [1403282421.0, 2.9751861, 51.208224, 3.0], [1403282596.0, 2.9752369, 51.208192, 0.0], [1403282773.0, 2.9751782, 51.2082402, 8.0], [1403282948.0, 2.9751221, 51.2082503, 8.0], [1403283124.0, 2.9751636, 51.2082543, 5.0], [1403283300.0, 2.975151, 51.2082545, 7.0], [1403283477.0, 2.9751853, 51.2082326, 3.0], [1403283652.0, 2.9750493, 51.2082913, 6.0], [1403283828.0, 2.97511, 51.2082666, 8.0], [1403284005.0, 2.9751342, 51.2082474, 4.0], [1403284181.0, 2.9751847, 51.2082526, 6.0], [1403284357.0, 2.975142, 51.2082381, 7.0], [1403284533.0, 2.9764792, 51.2091654, 76.0], [1403284708.0, 2.976774, 51.2095968, 15.0], [1403284885.0, 2.9749595, 51.2090911, 63.0], [1403285061.0, 2.9749615, 51.2081928, 4.0]]",200.0,9,12.7,828.1323217178584,162.58621297831294,2.208532094376209,-125.64771747087208,56.14237877840614,591.8851959425442,16.05449823743497,-392.0539683908704,-1.6805496020482422,0.1087534878142682,-4.054112516242563,176.89145894784275,176.89145894784275,162.58621297831294,2
617,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,255.03323200924007,,2014-06-20 16:49:08,2014-06-20 17:45:10,1107,20.0,"[[1403282948.0, 2.9751221, 51.2082503, 8.0], [1403283124.0, 2.9751636, 51.2082543, 5.0], [1403283300.0, 2.975151, 51.2082545, 7.0], [1403283477.0, 2.9751853, 51.2082326, 3.0], [1403283652.0, 2.9750493, 51.2082913, 6.0], [1403283828.0, 2.97511, 51.2082666, 8.0], [1403284005.0, 2.9751342, 51.2082474, 4.0], [1403284181.0, 2.9751847, 51.2082526, 6.0], [1403284357.0, 2.975142, 51.2082381, 7.0], [1403284533.0, 2.9764792, 51.2091654, 76.0], [1403284708.0, 2.976774, 51.2095968, 15.0], [1403284885.0, 2.9749595, 51.2090911, 63.0], [1403285061.0, 2.9749615, 51.2081928, 4.0], [1403285253.0, 2.9749159, 51.2081513, 10.0], [1403285429.0, 2.9749928, 51.2081757, 12.0], [1403285605.0, 2.975011, 51.2083524, 6.0], [1403285781.0, 2.9749869, 51.2082413, 17.0], [1403285958.0, 2.9750579, 51.2082544, 21.0], [1403286137.0, 2.9749912, 51.2082038, 12.0], [1403286310.0, 2.974795, 51.2077637, 82.0]]",200.0,10,18.6,670.7626969506016,148.8840270305315,-1.625225188084774,-73.92903851318887,39.94451397899391,695.6177531570097,94.46085883752308,816.3822981885336,22.214322571515165,0.4129413562533339,4.623354519830626,208.0875796037937,208.0875796037937,148.8840270305315,2
618,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,299.74519135840205,,2014-06-20 17:09:41,2014-06-20 18:06:13,1108,20.0,"[[1403284181.0, 2.9751847, 51.2082526, 6.0], [1403284357.0, 2.975142, 51.2082381, 7.0], [1403284533.0, 2.9764792, 51.2091654, 76.0], [1403284708.0, 2.976774, 51.2095968, 15.0], [1403284885.0, 2.9749595, 51.2090911, 63.0], [1403285061.0, 2.9749615, 51.2081928, 4.0], [1403285253.0, 2.9749159, 51.2081513, 10.0], [1403285429.0, 2.9749928, 51.2081757, 12.0], [1403285605.0, 2.975011, 51.2083524, 6.0], [1403285781.0, 2.9749869, 51.2082413, 17.0], [1403285958.0, 2.9750579, 51.2082544, 21.0], [1403286137.0, 2.9749912, 51.2082038, 12.0], [1403286310.0, 2.974795, 51.2077637, 82.0], [1403286485.0, 2.9737915, 51.2076541, 19.0], [1403286662.0, 2.9751829, 51.2085403, 6.0], [1403286866.0, 2.9752165, 51.2082728, 11.0], [1403287044.0, 2.9751602, 51.2082781, 7.0], [1403287220.0, 2.975143, 51.2082367, 7.0], [1403287396.0, 2.9751464, 51.208273, 0.0], [1403287573.0, 2.9750884, 51.2082324, 8.0]]",200.0,11,19.45,695.1482186292757,151.0036350482126,-4.708097938830211,144.27266337974058,-6.289653809308447,950.2336639123686,7.351825927687664,-1656.491392144861,0.3735861183858379,-0.1233461194003465,1.584012318758316,282.8754286813614,282.8754286813614,151.0036350482126,2
619,0.0,-0.1472175517859081,6.628904368313164,0.903547248217321,3.0,1021.4458106148016,953.490597836396,1021.4458106148016,138.83279663416545,,2014-06-20 17:27:33,2014-06-20 18:06:13,1109,14.0,"[[1403285253.0, 2.9749159, 51.2081513, 10.0], [1403285429.0, 2.9749928, 51.2081757, 12.0], [1403285605.0, 2.975011, 51.2083524, 6.0], [1403285781.0, 2.9749869, 51.2082413, 17.0], [1403285958.0, 2.9750579, 51.2082544, 21.0], [1403286137.0, 2.9749912, 51.2082038, 12.0], [1403286310.0, 2.974795, 51.2077637, 82.0], [1403286485.0, 2.9737915, 51.2076541, 19.0], [1403286662.0, 2.9751829, 51.2085403, 6.0], [1403286866.0, 2.9752165, 51.2082728, 11.0], [1403287044.0, 2.9751602, 51.2082781, 7.0], [1403287220.0, 2.975143, 51.2082367, 7.0], [1403287396.0, 2.9751464, 51.208273, 0.0], [1403287573.0, 2.9750884, 51.2082324, 8.0]]",1021.4458106148016,12,15.571428571428571,719.988267937475,147.8289616934578,-1.022746922270798,155.7582786064096,68.28221925172221,440.63373827783215,15.15674248825401,-246.5680324590717,-0.7128366044004716,-0.2458445859472208,0.013120166437836,191.1661649546006,191.1661649546006,147.8289616934578,2
621,0.0,0.076858490345735,0.9863009287332346,9.66842689188986,3.0,1029.407478872399,953.490597836396,1029.407478872399,138.83279663416545,,2014-06-20 17:48:05,2014-06-20 18:44:53,1110,11.0,"[[1403286485.0, 2.9737915, 51.2076541, 19.0], [1403286662.0, 2.9751829, 51.2085403, 6.0], [1403286866.0, 2.9752165, 51.2082728, 11.0], [1403287044.0, 2.9751602, 51.2082781, 7.0], [1403287220.0, 2.975143, 51.2082367, 7.0], [1403287396.0, 2.9751464, 51.208273, 0.0], [1403287573.0, 2.9750884, 51.2082324, 8.0], [1403289347.0, 2.9748913, 51.2080712, 15.0], [1403289524.0, 2.9747906, 51.208031, 4.0], [1403289714.0, 2.9749078, 51.2080713, 7.0], [1403289893.0, 2.9749875, 51.2081022, 10.0]]",1029.407478872399,13,8.545454545454545,565.7940064730105,149.278430551103,-4.045005053166806,48.8430672217831,-10.751753565776106,251.99484928853263,97.49583666705148,2560.7177539901086,-9.16351784633465,-0.0747957592006765,-1.6047686060363096,127.68452396597904,127.68452396597904,149.278430551103,2
629,0.0,-0.2446151896323377,10.530214445326756,10.314181947540677,4.0,273.6341518957483,265.4705366403689,273.6341518957483,65.54593615360635,,2014-06-20 18:47:48,2014-06-20 19:44:36,1113,10.0,"[[1403290068.0, 2.9749859, 51.2082063, 10.0], [1403291504.0, 2.9751486, 51.2082636, 8.0], [1403291684.0, 2.9751255, 51.2082507, 3.0], [1403291859.0, 2.9750809, 51.2082309, 5.0], [1403292036.0, 2.9751433, 51.2082133, 17.0], [1403292756.0, 2.9749308, 51.2080129, 12.0], [1403292932.0, 2.9747171, 51.2078602, 10.0], [1403293107.0, 2.9746128, 51.2078626, 11.0], [1403293298.0, 2.9744928, 51.207841, 7.0], [1403293476.0, 2.9745929, 51.2078114, 7.0]]",273.6341518957483,14,9.0,316.4040506890991,190.44895432203217,-2.603092614986145,-157.1449755431945,-63.1066506645192,110.32285046341455,51.83335713177817,362.6500105956079,1.8353825210399528,-0.0227331446490157,-1.5259976143393348,48.76967727591205,48.76967727591205,190.44895432203217,2
632,0.0,-0.2432633776222586,2.661019239307366,1.7211844745616205,3.0,273.3649878039916,265.4705366403689,273.3649878039916,65.54593615360635,,2014-06-20 19:11:44,2014-06-20 20:05:54,1114,16.0,"[[1403291504.0, 2.9751486, 51.2082636, 8.0], [1403291684.0, 2.9751255, 51.2082507, 3.0], [1403291859.0, 2.9750809, 51.2082309, 5.0], [1403292036.0, 2.9751433, 51.2082133, 17.0], [1403292756.0, 2.9749308, 51.2080129, 12.0], [1403292932.0, 2.9747171, 51.2078602, 10.0], [1403293107.0, 2.9746128, 51.2078626, 11.0], [1403293298.0, 2.9744928, 51.207841, 7.0], [1403293476.0, 2.9745929, 51.2078114, 7.0], [1403293651.0, 2.9745949, 51.207889, 11.0], [1403293828.0, 2.97463, 51.2078309, 16.0], [1403294004.0, 2.9745507, 51.2078255, 20.0], [1403294200.0, 2.9745685, 51.2078381, 13.0], [1403294371.0, 2.974688, 51.2078147, 15.0], [1403294582.0, 2.9750137, 51.2082364, 12.0], [1403294754.0, 2.9751141, 51.2081635, 12.0]]",273.3649878039916,15,11.1875,511.8143236332581,159.41826145460797,-3.557679131494036,41.762784929983496,-45.36029449476645,201.1322176656169,12.069245555989106,-246.12993371789904,3.567187649623575,0.3660403082262619,2.9129726584491977,64.6688110613671,64.6688110613671,159.41826145460797,2
634,0.0,0.415151236467486,0.3122332630874772,5.262574415932775,2.0,200.0,inf,inf,87.57666247406337,,2014-06-20 19:32:36,2014-06-20 20:26:38,1115,19.0,"[[1403292756.0, 2.9749308, 51.2080129, 12.0], [1403292932.0, 2.9747171, 51.2078602, 10.0], [1403293107.0, 2.9746128, 51.2078626, 11.0], [1403293298.0, 2.9744928, 51.207841, 7.0], [1403293476.0, 2.9745929, 51.2078114, 7.0], [1403293651.0, 2.9745949, 51.207889, 11.0], [1403293828.0, 2.97463, 51.2078309, 16.0], [1403294004.0, 2.9745507, 51.2078255, 20.0], [1403294200.0, 2.9745685, 51.2078381, 13.0], [1403294371.0, 2.974688, 51.2078147, 15.0], [1403294582.0, 2.9750137, 51.2082364, 12.0], [1403294754.0, 2.9751141, 51.2081635, 12.0], [1403294931.0, 2.9750424, 51.2082018, 9.0], [1403295107.0, 2.9751684, 51.2084363, 11.0], [1403295283.0, 2.9751341, 51.208446, 15.0], [1403295459.0, 2.9751544, 51.2084346, 12.0], [1403295635.0, 2.9751588, 51.2084662, 14.0], [1403295812.0, 2.9752136, 51.2084816, 10.0], [1403295998.0, 2.9752276, 51.2084788, 7.0]]",200.0,16,11.789473684210526,723.9206232343017,140.7905261122639,-5.462568515910443,-5.666214380972974,-41.33259966412712,207.40680115001692,56.00289771339909,46.744306924043485,-1.0146171432961586,0.0061031229430869,-2.316715688627357,62.3385923469281,62.3385923469281,140.7905261122639,2
635,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,87.57666247406337,,2014-06-20 19:47:31,2014-06-20 20:47:15,1116,21.0,"[[1403293651.0, 2.9745949, 51.207889, 11.0], [1403293828.0, 2.97463, 51.2078309, 16.0], [1403294004.0, 2.9745507, 51.2078255, 20.0], [1403294200.0, 2.9745685, 51.2078381, 13.0], [1403294371.0, 2.974688, 51.2078147, 15.0], [1403294582.0, 2.9750137, 51.2082364, 12.0], [1403294754.0, 2.9751141, 51.2081635, 12.0], [1403294931.0, 2.9750424, 51.2082018, 9.0], [1403295107.0, 2.9751684, 51.2084363, 11.0], [1403295283.0, 2.9751341, 51.208446, 15.0], [1403295459.0, 2.9751544, 51.2084346, 12.0], [1403295635.0, 2.9751588, 51.2084662, 14.0], [1403295812.0, 2.9752136, 51.2084816, 10.0], [1403295998.0, 2.9752276, 51.2084788, 7.0], [1403296179.0, 2.9752061, 51.2084619, 5.0], [1403296355.0, 2.9751503, 51.2084583, 12.0], [1403296531.0, 2.9751629, 51.2084926, 15.0], [1403296707.0, 2.9751508, 51.2084549, 11.0], [1403296883.0, 2.9751387, 51.2084611, 14.0], [1403297060.0, 2.97512, 51.2084402, 13.0], [1403297235.0, 2.975133, 51.2084758, 13.0]]",200.0,17,12.38095238095238,804.0420788566136,144.45816939350252,-5.567489578012081,-91.7247502307238,-52.51188111416398,182.6291007755298,75.27696905592195,-55.3728953138889,0.9954214977586844,-0.1486314594932868,-0.7594516574961612,49.25395316668059,49.25395316668059,144.45816939350252,2
