,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
74,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,57.70106146979057,2014-06-07 04:08:05,2014-06-07 04:53:15,133,4.0,"[[1402114085.0, 2.9750583, 51.2082359, 13.0], [1402114988.0, 2.9751848, 51.2082212, 17.0], [1402115895.0, 2.9747445, 51.2077876, 9.0], [1402116795.0, 2.9750211, 51.2082124, 18.0]]",200.0
75,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,91.37692229964996,2014-06-07 04:38:15,2014-06-07 05:23:07,134,4.0,"[[1402115895.0, 2.9747445, 51.2077876, 9.0], [1402116795.0, 2.9750211, 51.2082124, 18.0], [1402117691.0, 2.9738191, 51.2082411, 12.0], [1402118587.0, 2.9751286, 51.2082254, 7.0]]",200.0
76,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,94.07945935601319,2014-06-07 04:53:15,2014-06-07 05:38:03,135,4.0,"[[1402116795.0, 2.9750211, 51.2082124, 18.0], [1402117691.0, 2.9738191, 51.2082411, 12.0], [1402118587.0, 2.9751286, 51.2082254, 7.0], [1402119483.0, 2.9751668, 51.2082338, 6.0]]",200.0
77,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,94.07945935601319,2014-06-07 05:08:11,2014-06-07 05:52:59,136,4.0,"[[1402117691.0, 2.9738191, 51.2082411, 12.0], [1402118587.0, 2.9751286, 51.2082254, 7.0], [1402119483.0, 2.9751668, 51.2082338, 6.0], [1402120379.0, 2.9751534, 51.2082236, 8.0]]",200.0
78,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,5.783053305793723,2014-06-07 05:38:03,2014-06-07 06:22:51,137,4.0,"[[1402119483.0, 2.9751668, 51.2082338, 6.0], [1402120379.0, 2.9751534, 51.2082236, 8.0], [1402121274.0, 2.9751308, 51.208247, 11.0], [1402122171.0, 2.975148, 51.2082511, 11.0]]",200.0
79,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.779569710079901,2014-06-07 05:52:59,2014-06-07 06:37:47,138,4.0,"[[1402120379.0, 2.9751534, 51.2082236, 8.0], [1402121274.0, 2.9751308, 51.208247, 11.0], [1402122171.0, 2.975148, 51.2082511, 11.0], [1402123067.0, 2.9750565, 51.2083415, 9.0]]",200.0
80,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,54.409180899286234,2014-06-07 06:07:54,2014-06-07 06:52:43,139,4.0,"[[1402121274.0, 2.9751308, 51.208247, 11.0], [1402122171.0, 2.975148, 51.2082511, 11.0], [1402123067.0, 2.9750565, 51.2083415, 9.0], [1402123963.0, 2.9751873, 51.2087347, 9.0]]",200.0
81,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,54.64404185356231,2014-06-07 06:37:47,2014-06-07 07:22:46,140,4.0,"[[1402123067.0, 2.9750565, 51.2083415, 9.0], [1402123963.0, 2.9751873, 51.2087347, 9.0], [1402124861.0, 2.97505, 51.2082522, 5.0], [1402125766.0, 2.9749818, 51.2082972, 0.0]]",200.0
82,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,78.8125084264809,2014-06-07 06:52:43,2014-06-07 07:37:57,141,4.0,"[[1402123963.0, 2.9751873, 51.2087347, 9.0], [1402124861.0, 2.97505, 51.2082522, 5.0], [1402125766.0, 2.9749818, 51.2082972, 0.0], [1402126677.0, 2.9746168, 51.2081229, 7.0]]",200.0
83,0.0,0.19002532332189764,0.3809523548321356,2.8269234720355456,2.0,200.0,inf,inf,33.48759876492276,2014-06-07 07:07:41,2014-06-07 07:37:57,142,3.0,"[[1402124861.0, 2.97505, 51.2082522, 5.0], [1402125766.0, 2.9749818, 51.2082972, 0.0], [1402126677.0, 2.9746168, 51.2081229, 7.0]]",200.0
84,0.0,-0.3612636334685513,4.333324304024465,0.02325591087532235,2.0,200.0,inf,inf,30.843392188863557,2014-06-07 07:37:57,2014-06-07 08:23:38,143,3.0,"[[1402126677.0, 2.9746168, 51.2081229, 7.0], [1402128518.0, 2.9749768, 51.208224, 21.0], [1402129418.0, 2.9749968, 51.2081529, 9.0]]",200.0
85,0.0,-0.36126363910660575,4.333324902471751,0.02325590444745832,2.0,200.0,inf,inf,18.345791259992296,2014-06-07 08:08:38,2014-06-07 08:38:50,144,3.0,"[[1402128518.0, 2.9749768, 51.208224, 21.0], [1402129418.0, 2.9749968, 51.2081529, 9.0], [1402130330.0, 2.975136, 51.2082617, 7.0]]",200.0
86,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.35296714888625,2014-06-07 08:08:38,2014-06-07 08:53:51,145,4.0,"[[1402128518.0, 2.9749768, 51.208224, 21.0], [1402129418.0, 2.9749968, 51.2081529, 9.0], [1402130330.0, 2.975136, 51.2082617, 7.0], [1402131231.0, 2.975114, 51.2082647, 6.0]]",200.0
87,0.0,-0.38831455376615587,3.3333150568398615,0.03238377583824153,2.0,200.0,inf,inf,280.4077142638512,2014-06-07 08:53:51,2014-06-07 09:38:33,147,3.0,"[[1402131231.0, 2.975114, 51.2082647, 6.0], [1402133018.0, 2.9734423, 51.2105542, 22.0], [1402133913.0, 2.9752294, 51.2093193, 13.0]]",200.0
88,0.0,-0.28988796275088846,0.8333332811323354,0.5924113411494221,2.0,200.0,inf,inf,277.9983224491515,2014-06-07 09:23:38,2014-06-07 09:53:32,148,3.0,"[[1402133018.0, 2.9734423, 51.2105542, 22.0], [1402133913.0, 2.9752294, 51.2093193, 13.0], [1402134812.0, 2.9752019, 51.2083198, 45.0]]",200.0
89,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,118.98640748283242,2014-06-07 09:38:33,2014-06-07 10:23:53,149,4.0,"[[1402133913.0, 2.9752294, 51.2093193, 13.0], [1402134812.0, 2.9752019, 51.2083198, 45.0], [1402135736.0, 2.9750988, 51.2082524, 12.0], [1402136633.0, 2.9751492, 51.2082549, 6.0]]",200.0
90,0.0,-0.3012784541697582,295.4544989145124,4.9874829547907865e-06,2.0,200.0,inf,inf,39.83160133806932,2014-06-07 09:53:32,2014-06-07 10:23:53,150,3.0,"[[1402134812.0, 2.9752019, 51.2083198, 45.0], [1402135736.0, 2.9750988, 51.2082524, 12.0], [1402136633.0, 2.9751492, 51.2082549, 6.0]]",200.0
91,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,73.7642750167847,2014-06-07 11:38:49,2014-06-07 12:23:37,155,4.0,"[[1402141129.0, 2.9751441, 51.2083491, 16.0], [1402142025.0, 2.9754177, 51.2089064, 10.0], [1402142921.0, 2.9750267, 51.2083473, 5.0], [1402143817.0, 2.9751867, 51.20826, 6.0]]",200.0
92,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,73.7642750167847,2014-06-07 11:53:45,2014-06-07 12:38:33,156,4.0,"[[1402142025.0, 2.9754177, 51.2089064, 10.0], [1402142921.0, 2.9750267, 51.2083473, 5.0], [1402143817.0, 2.9751867, 51.20826, 6.0], [1402144713.0, 2.9750413, 51.2083231, 6.0]]",200.0
93,0.0,0.7129090426101026,0.033333331132323396,400.0000565923458,2.0,200.0,inf,inf,14.814374636396405,2014-06-07 12:08:41,2014-06-07 12:38:33,157,3.0,"[[1402142921.0, 2.9750267, 51.2083473, 5.0], [1402143817.0, 2.9751867, 51.20826, 6.0], [1402144713.0, 2.9750413, 51.2083231, 6.0]]",200.0
94,0.0,-0.019820400035321983,0.7435759549185962,0.8009775728260814,2.0,200.0,inf,inf,38.63514845860173,2014-06-07 13:08:56,2014-06-07 13:39:04,159,3.0,"[[1402146536.0, 2.9228736, 51.2318528, 5.0], [1402147432.0, 2.9228486, 51.2321107, 6.0], [1402148344.0, 2.9228956, 51.2317882, 20.0]]",200.0
95,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,56.427212212588685,2014-06-07 13:08:56,2014-06-07 13:54:01,160,4.0,"[[1402146536.0, 2.9228736, 51.2318528, 5.0], [1402147432.0, 2.9228486, 51.2321107, 6.0], [1402148344.0, 2.9228956, 51.2317882, 20.0], [1402149241.0, 2.9228058, 51.2317832, 49.0]]",200.0
96,0.0,0.35029692293022047,0.2738093575231237,5.8947440026350195,2.0,200.0,inf,inf,23.54595969535794,2014-06-07 14:23:52,2014-06-07 14:53:56,163,3.0,"[[1402151032.0, 2.9750436, 51.2083526, 4.0], [1402151928.0, 2.9748047, 51.208385, 3.0], [1402152836.0, 2.9750887, 51.2083458, 15.0]]",200.0
97,0.0,0.22540728502382837,0.3100775149395511,3.639763928803759,2.0,200.0,inf,inf,82.53748136373132,2014-06-07 14:38:48,2014-06-07 15:09:18,164,3.0,"[[1402151928.0, 2.9748047, 51.208385, 3.0], [1402152836.0, 2.9750887, 51.2083458, 15.0], [1402153758.0, 2.9759647, 51.2083014, -11.0]]",200.0
98,0.0,-0.3463224165441785,3.2370777922589813,0.033675004958484626,2.0,200.0,inf,inf,24.109512262095528,2014-06-07 16:10:03,2014-06-07 16:39:53,168,3.0,"[[1402157403.0, 2.975078, 51.2082174, 19.0], [1402158295.0, 2.975167, 51.2082472, 7.0], [1402159193.0, 2.9751914, 51.2082705, -3.0]]",200.0
99,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,24.109512262095528,2014-06-07 16:10:03,2014-06-07 16:54:47,169,4.0,"[[1402157403.0, 2.975078, 51.2082174, 19.0], [1402158295.0, 2.975167, 51.2082472, 7.0], [1402159193.0, 2.9751914, 51.2082705, -3.0], [1402160087.0, 2.9750472, 51.2082964, 15.0]]",200.0
100,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,28.85986059905937,2014-06-07 16:39:53,2014-06-07 17:24:39,170,4.0,"[[1402159193.0, 2.9751914, 51.2082705, -3.0], [1402160087.0, 2.9750472, 51.2082964, 15.0], [1402160983.0, 2.9750615, 51.208269, 7.0], [1402161879.0, 2.9749365, 51.208437, -8.0]]",200.0
101,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,28.85986059905937,2014-06-07 16:54:47,2014-06-07 17:39:36,171,4.0,"[[1402160087.0, 2.9750472, 51.2082964, 15.0], [1402160983.0, 2.9750615, 51.208269, 7.0], [1402161879.0, 2.9749365, 51.208437, -8.0], [1402162776.0, 2.9750121, 51.208381, 4.0]]",200.0
102,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,77.07287498568704,2014-06-07 17:09:43,2014-06-07 17:54:31,172,4.0,"[[1402160983.0, 2.9750615, 51.208269, 7.0], [1402161879.0, 2.9749365, 51.208437, -8.0], [1402162776.0, 2.9750121, 51.208381, 4.0], [1402163671.0, 2.9745693, 51.2088897, 8.0]]",200.0
103,0.0,-0.2916654565972468,1.3334077655829917,0.18750195804591516,2.0,200.0,inf,inf,77.2391028315676,2014-06-07 17:39:36,2014-06-07 18:24:54,173,3.0,"[[1402162776.0, 2.9750121, 51.208381, 4.0], [1402163671.0, 2.9745693, 51.2088897, 8.0], [1402165494.0, 2.9750576, 51.2082671, 12.0]]",200.0
104,0.0,-0.3874993875986711,1.3333320368460184,0.235577381381356,2.0,200.0,inf,inf,88.62633590796786,2014-06-07 17:54:31,2014-06-07 18:40:16,174,3.0,"[[1402163671.0, 2.9745693, 51.2088897, 8.0], [1402165494.0, 2.9750576, 51.2082671, 12.0], [1402166416.0, 2.9751925, 51.2082099, 24.0]]",200.0
105,0.0,-0.07510460403552921,0.5507244290309293,1.2133036718217676,2.0,200.0,inf,inf,16.51566019658761,2014-06-07 18:24:54,2014-06-07 18:55:18,175,3.0,"[[1402165494.0, 2.9750576, 51.2082671, 12.0], [1402166416.0, 2.9751925, 51.2082099, 24.0], [1402167318.0, 2.9751684, 51.2082035, 17.0]]",200.0
106,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.897204414184124,2014-06-07 18:40:16,2014-06-07 19:25:39,176,4.0,"[[1402166416.0, 2.9751925, 51.2082099, 24.0], [1402167318.0, 2.9751684, 51.2082035, 17.0], [1402168214.0, 2.9750823, 51.2082577, 9.0], [1402169139.0, 2.975101, 51.2083081, 27.0]]",200.0
107,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.897204414184124,2014-06-07 18:55:18,2014-06-07 19:40:40,177,4.0,"[[1402167318.0, 2.9751684, 51.2082035, 17.0], [1402168214.0, 2.9750823, 51.2082577, 9.0], [1402169139.0, 2.975101, 51.2083081, 27.0], [1402170040.0, 2.9752132, 51.2082857, 11.0]]",200.0
108,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.897204414184124,2014-06-07 19:10:14,2014-06-07 19:55:34,178,4.0,"[[1402168214.0, 2.9750823, 51.2082577, 9.0], [1402169139.0, 2.975101, 51.2083081, 27.0], [1402170040.0, 2.9752132, 51.2082857, 11.0], [1402170934.0, 2.9752005, 51.2082569, 14.0]]",200.0
109,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,72.11184216945391,2014-06-07 19:40:40,2014-06-07 20:25:25,179,4.0,"[[1402170040.0, 2.9752132, 51.2082857, 11.0], [1402170934.0, 2.9752005, 51.2082569, 14.0], [1402171829.0, 2.9750081, 51.208891, 21.0], [1402172725.0, 2.9750756, 51.2083248, 21.0]]",200.0
110,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,72.11184216945391,2014-06-07 19:55:34,2014-06-07 20:40:21,180,4.0,"[[1402170934.0, 2.9752005, 51.2082569, 14.0], [1402171829.0, 2.9750081, 51.208891, 21.0], [1402172725.0, 2.9750756, 51.2083248, 21.0], [1402173621.0, 2.9750574, 51.2082749, 13.0]]",200.0
111,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,70.79441823702139,2014-06-07 20:10:29,2014-06-07 20:55:17,181,4.0,"[[1402171829.0, 2.9750081, 51.208891, 21.0], [1402172725.0, 2.9750756, 51.2083248, 21.0], [1402173621.0, 2.9750574, 51.2082749, 13.0], [1402174517.0, 2.9750879, 51.2082627, 11.0]]",200.0
112,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,3.394116986993672,2014-06-07 20:40:21,2014-06-07 21:25:08,182,3.0,"[[1402173621.0, 2.9750574, 51.2082749, 13.0], [1402174517.0, 2.9750879, 51.2082627, 11.0], [1402176308.0, 2.9750703, 51.2082516, 11.0]]",200.0
113,0.0,-0.029448706689985116,0.6666666112576867,0.9897261934425841,2.0,200.0,inf,inf,47.641102731894115,2014-06-08 02:55:14,2014-06-08 03:40:02,201,3.0,"[[1402196114.0, 2.9748412, 51.2079126, 16.0], [1402197906.0, 2.9750606, 51.2083183, 17.0], [1402198802.0, 2.9751032, 51.2082259, 8.0]]",200.0
114,0.0,0.0014883827348720902,0.5925925514499644,1.239796092477678,2.0,200.0,inf,inf,196.63842982717526,2014-06-08 03:40:02,2014-06-08 04:25:00,203,3.0,"[[1402198802.0, 2.9751032, 51.2082259, 8.0], [1402200594.0, 2.9751084, 51.208306, 10.0], [1402201500.0, 2.976871, 51.2069297, -3.0]]",200.0
115,0.0,0.4605368940318766,0.19999999659514864,10.314092041246067,2.0,200.0,inf,inf,209.4690909021609,2014-06-08 04:09:54,2014-06-08 04:55:47,205,3.0,"[[1402200594.0, 2.9751084, 51.208306, 10.0], [1402201500.0, 2.976871, 51.2069297, -3.0], [1402203347.0, 2.9742414, 51.2077396, 44.0]]",200.0
116,0.0,0.4820658655472199,0.17639428933237394,11.802895444414775,2.0,200.0,inf,inf,98.95815357043305,2014-06-08 04:55:47,2014-06-08 05:25:51,206,3.0,"[[1402203347.0, 2.9742414, 51.2077396, 44.0], [1402204245.0, 2.975268, 51.2081322, 19.0], [1402205151.0, 2.9752787, 51.2082088, 1.0]]",200.0
117,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,98.95815357043305,2014-06-08 04:55:47,2014-06-08 05:41:19,207,4.0,"[[1402203347.0, 2.9742414, 51.2077396, 44.0], [1402204245.0, 2.975268, 51.2081322, 19.0], [1402205151.0, 2.9752787, 51.2082088, 1.0], [1402206079.0, 2.9753256, 51.2081103, 12.0]]",200.0
118,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.010585075641227,2014-06-08 05:10:45,2014-06-08 05:56:35,208,4.0,"[[1402204245.0, 2.975268, 51.2081322, 19.0], [1402205151.0, 2.9752787, 51.2082088, 1.0], [1402206079.0, 2.9753256, 51.2081103, 12.0], [1402206995.0, 2.9751682, 51.2082584, 9.0]]",200.0
119,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,38.059263763556004,2014-06-08 05:41:19,2014-06-08 06:26:33,209,4.0,"[[1402206079.0, 2.9753256, 51.2081103, 12.0], [1402206995.0, 2.9751682, 51.2082584, 9.0], [1402207892.0, 2.9751628, 51.2082879, 6.0], [1402208793.0, 2.9751056, 51.2083729, -7.0]]",200.0
120,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,24.515532979021337,2014-06-08 05:56:35,2014-06-08 06:41:40,210,4.0,"[[1402206995.0, 2.9751682, 51.2082584, 9.0], [1402207892.0, 2.9751628, 51.2082879, 6.0], [1402208793.0, 2.9751056, 51.2083729, -7.0], [1402209700.0, 2.9751182, 51.2083505, -13.0]]",200.0
121,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,134.95189169904603,2014-06-08 06:11:32,2014-06-08 06:56:33,211,4.0,"[[1402207892.0, 2.9751628, 51.2082879, 6.0], [1402208793.0, 2.9751056, 51.2083729, -7.0], [1402209700.0, 2.9751182, 51.2083505, -13.0], [1402210593.0, 2.9742053, 51.2093426, 9.0]]",200.0
122,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,131.44768975207273,2014-06-08 06:41:40,2014-06-08 07:26:59,212,4.0,"[[1402209700.0, 2.9751182, 51.2083505, -13.0], [1402210593.0, 2.9742053, 51.2093426, 9.0], [1402211502.0, 2.9750254, 51.2082789, 14.0], [1402212419.0, 2.974898, 51.2083378, -13.0]]",200.0
123,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,131.44768975207273,2014-06-08 06:56:33,2014-06-08 07:42:19,213,4.0,"[[1402210593.0, 2.9742053, 51.2093426, 9.0], [1402211502.0, 2.9750254, 51.2082789, 14.0], [1402212419.0, 2.974898, 51.2083378, -13.0], [1402213339.0, 2.9749835, 51.2082852, 2.0]]",200.0
124,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,204.7402773092835,2014-06-08 07:11:42,2014-06-08 07:57:32,214,4.0,"[[1402211502.0, 2.9750254, 51.2082789, 14.0], [1402212419.0, 2.974898, 51.2083378, -13.0], [1402213339.0, 2.9749835, 51.2082852, 2.0], [1402214252.0, 2.9724157, 51.2091135, -2.0]]",200.0
125,0.0,-0.3137247165586496,1.0691823501498017,0.33810787302265677,2.0,200.0,inf,inf,52.754120916534276,2014-06-08 09:13:21,2014-06-08 09:43:11,219,3.0,"[[1402218801.0, 2.9748762, 51.2083221, 35.0], [1402219697.0, 2.9749979, 51.2082981, -17.0], [1402220591.0, 2.9749528, 51.2083623, 16.0]]",200.0
126,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,52.754120916534276,2014-06-08 09:13:21,2014-06-08 09:58:21,220,4.0,"[[1402218801.0, 2.9748762, 51.2083221, 35.0], [1402219697.0, 2.9749979, 51.2082981, -17.0], [1402220591.0, 2.9749528, 51.2083623, 16.0], [1402221501.0, 2.9751059, 51.2083009, 2.0]]",200.0
127,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,33.90917329896909,2014-06-08 09:28:17,2014-06-08 10:13:19,221,4.0,"[[1402219697.0, 2.9749979, 51.2082981, -17.0], [1402220591.0, 2.9749528, 51.2083623, 16.0], [1402221501.0, 2.9751059, 51.2083009, 2.0], [1402222399.0, 2.9751057, 51.2082364, 0.0]]",200.0
128,0.0,-0.3258915794048757,0.9333324695117509,0.5102050260457347,2.0,200.0,inf,inf,16.170112517800465,2014-06-08 11:13:03,2014-06-08 11:43:27,225,3.0,"[[1402225983.0, 2.9749632, 51.2081555, 5.0], [1402226912.0, 2.9751354, 51.2082213, 12.0], [1402227807.0, 2.9751459, 51.2082194, 12.0]]",200.0
129,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,35.54434318152508,2014-06-08 11:13:03,2014-06-08 11:58:24,226,4.0,"[[1402225983.0, 2.9749632, 51.2081555, 5.0], [1402226912.0, 2.9751354, 51.2082213, 12.0], [1402227807.0, 2.9751459, 51.2082194, 12.0], [1402228704.0, 2.9750399, 51.2079422, -4.0]]",200.0
130,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,35.56645787744135,2014-06-08 11:28:32,2014-06-08 12:13:34,227,4.0,"[[1402226912.0, 2.9751354, 51.2082213, 12.0], [1402227807.0, 2.9751459, 51.2082194, 12.0], [1402228704.0, 2.9750399, 51.2079422, -4.0], [1402229614.0, 2.9751525, 51.2082521, 0.0]]",200.0
131,0.0,0.18873018288878,0.3589565543331877,3.2503224186539565,2.0,200.0,inf,inf,35.56645787744135,2014-06-08 11:58:24,2014-06-08 12:28:30,228,3.0,"[[1402228704.0, 2.9750399, 51.2079422, -4.0], [1402229614.0, 2.9751525, 51.2082521, 0.0], [1402230510.0, 2.9751363, 51.2082382, -1.0]]",200.0
132,0.0,0.13593782106812452,0.365591264966877,2.6401118200097033,2.0,200.0,inf,inf,27.520622159801526,2014-06-08 13:29:34,2014-06-08 14:14:21,233,3.0,"[[1402234174.0, 2.9751279, 51.208414, 23.0], [1402235076.0, 2.9750904, 51.2081736, 17.0], [1402236861.0, 2.9749107, 51.2082898, 12.0]]",200.0
133,0.0,-0.14610205223308828,0.6274502134559788,0.9506602205866406,2.0,200.0,inf,inf,20.506169287348214,2014-06-08 14:14:21,2014-06-08 14:44:15,234,3.0,"[[1402236861.0, 2.9749107, 51.2082898, 12.0], [1402237759.0, 2.9751575, 51.208205, 18.0], [1402238655.0, 2.9750439, 51.2083108, 8.0]]",200.0
134,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,31.152291281617746,2014-06-08 14:14:21,2014-06-08 14:59:09,235,4.0,"[[1402236861.0, 2.9749107, 51.2082898, 12.0], [1402237759.0, 2.9751575, 51.208205, 18.0], [1402238655.0, 2.9750439, 51.2083108, 8.0], [1402239549.0, 2.9749411, 51.2082389, -9.0]]",200.0
135,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,31.152291281617746,2014-06-08 14:29:19,2014-06-08 15:14:05,236,4.0,"[[1402237759.0, 2.9751575, 51.208205, 18.0], [1402238655.0, 2.9750439, 51.2083108, 8.0], [1402239549.0, 2.9749411, 51.2082389, -9.0], [1402240445.0, 2.9750317, 51.2082806, 13.0]]",200.0
136,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.829332921963413,2014-06-08 15:59:20,2014-06-08 16:44:32,240,4.0,"[[1402243160.0, 2.9750137, 51.2083018, 12.0], [1402244078.0, 2.9748908, 51.2082448, 17.0], [1402244973.0, 2.9751767, 51.2082862, 21.0], [1402245872.0, 2.9751317, 51.2083032, 18.0]]",200.0
137,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,20.829332921963413,2014-06-08 16:14:38,2014-06-08 16:59:26,241,4.0,"[[1402244078.0, 2.9748908, 51.2082448, 17.0], [1402244973.0, 2.9751767, 51.2082862, 21.0], [1402245872.0, 2.9751317, 51.2083032, 18.0], [1402246766.0, 2.9751276, 51.2083222, 15.0]]",200.0
138,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,25.910540708287655,2014-06-08 16:29:33,2014-06-08 17:14:40,242,4.0,"[[1402244973.0, 2.9751767, 51.2082862, 21.0], [1402245872.0, 2.9751317, 51.2083032, 18.0], [1402246766.0, 2.9751276, 51.2083222, 15.0], [1402247680.0, 2.9750462, 51.2081769, 0.0]]",200.0
139,0.0,-0.002776845056796956,0.7843119218244844,0.7225033230443334,2.0,200.0,inf,inf,164.55181595618828,2014-06-08 17:44:28,2014-06-08 18:14:37,245,3.0,"[[1402249468.0, 2.9222882, 51.2331708, 13.0], [1402250379.0, 2.9227167, 51.231784, 43.0], [1402251277.0, 2.9221726, 51.2331986, 13.0]]",200.0
140,0.0,-0.18730832012345391,0.6666692139789103,0.7500010109134747,2.0,200.0,inf,inf,19.868838286197352,2014-06-08 18:59:24,2014-06-08 19:44:27,249,3.0,"[[1402253964.0, 2.9748807, 51.2079059, 20.0], [1402255771.0, 2.9747539, 51.2077735, 10.0], [1402256667.0, 2.9747854, 51.2077803, 15.0]]",200.0
141,0.0,-0.3745193353676707,0.9999957464939739,0.4285750813362087,2.0,200.0,inf,inf,68.39521825722292,2014-06-08 19:29:31,2014-06-08 19:59:23,250,3.0,"[[1402255771.0, 2.9747539, 51.2077735, 10.0], [1402256667.0, 2.9747854, 51.2077803, 15.0], [1402257563.0, 2.974891, 51.2083825, 11.0]]",200.0
142,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,68.96039496728548,2014-06-08 19:29:31,2014-06-08 20:14:19,251,4.0,"[[1402255771.0, 2.9747539, 51.2077735, 10.0], [1402256667.0, 2.9747854, 51.2077803, 15.0], [1402257563.0, 2.974891, 51.2083825, 11.0], [1402258459.0, 2.9749266, 51.2083839, 12.0]]",200.0
143,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,6.004009910038865,2014-06-08 19:59:23,2014-06-08 20:44:10,252,4.0,"[[1402257563.0, 2.974891, 51.2083825, 11.0], [1402258459.0, 2.9749266, 51.2083839, 12.0], [1402259355.0, 2.9748933, 51.2083801, 9.0], [1402260250.0, 2.9748908, 51.2083789, 15.0]]",200.0
144,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,6.220208210683304,2014-06-08 20:14:19,2014-06-08 20:59:06,253,4.0,"[[1402258459.0, 2.9749266, 51.2083839, 12.0], [1402259355.0, 2.9748933, 51.2083801, 9.0], [1402260250.0, 2.9748908, 51.2083789, 15.0], [1402261146.0, 2.9749225, 51.2083522, 10.0]]",200.0
145,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,6.220208210683304,2014-06-08 20:29:15,2014-06-08 20:59:06,254,3.0,"[[1402259355.0, 2.9748933, 51.2083801, 9.0], [1402260250.0, 2.9748908, 51.2083789, 15.0], [1402261146.0, 2.9749225, 51.2083522, 10.0]]",200.0
146,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,36.33046519846815,2014-06-09 02:28:41,2014-06-09 03:13:29,272,3.0,"[[1402280921.0, 2.9754223, 51.2084657, 5.0], [1402282713.0, 2.9751285, 51.2082012, 11.0], [1402283609.0, 2.9751095, 51.2082588, 13.0]]",200.0
147,0.0,0.541665479150948,0.19047615613170843,12.250004417995413,2.0,200.0,inf,inf,8.330323887598048,2014-06-09 02:58:33,2014-06-09 03:28:24,273,3.0,"[[1402282713.0, 2.9751285, 51.2082012, 11.0], [1402283609.0, 2.9751095, 51.2082588, 13.0], [1402284504.0, 2.9750938, 51.2082706, 13.0]]",200.0
148,0.0,-0.25277770488760765,3.9999894900900093,0.02678585525557819,2.0,200.0,inf,inf,63.46164569629256,2014-06-09 04:14:00,2014-06-09 04:43:52,276,3.0,"[[1402287240.0, 2.9751497, 51.2082431, 8.0], [1402288139.0, 2.9752034, 51.208254, -2.0], [1402289032.0, 2.9760234, 51.2080825, 6.0]]",200.0
