Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,min_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
918,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,81.9584499649414,0.0,2014-07-04 17:48:25,2014-07-04 18:14:49,1412,10.0,"[[1404496105.0, 2.9692845, 51.2075598, 10.0], [1404496281.0, 2.9693393, 51.2075897, 33.0], [1404496457.0, 2.9686598, 51.2072644, 5.0], [1404496633.0, 2.9685453, 51.2072987, 7.0], [1404496810.0, 2.9685338, 51.207199, -8.0], [1404496985.0, 2.9685461, 51.2072646, 4.0], [1404497161.0, 2.9694234, 51.2074721, 4.0], [1404497338.0, 2.9690523, 51.2073345, 0.0], [1404497514.0, 2.9691017, 51.2073103, 11.0], [1404497689.0, 2.9690888, 51.2072963, -5.0]]",200.0,173,6.1,681.9626107463757,157.18540164407136,-0.3418877005156913,-84.03277029805726,115.79476484041405,254.7493563826682,35.627895945250955,-1018.2109804475136,-9.416358907884332,-0.40451991747794525,2.88529844662752,160.76076993273725,160.76076993273725,157.18540164407136
928,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,14.527728146641438,0.0,2014-07-04 20:18:48,2014-07-04 20:45:27,1417,10.0,"[[1404505128.0, 2.9750847, 51.2082317, 16.0], [1404505304.0, 2.9750723, 51.2083057, 27.0], [1404505481.0, 2.9750536, 51.2082947, 26.0], [1404505657.0, 2.9750715, 51.2083504, 22.0], [1404505832.0, 2.9750559, 51.2082421, 18.0], [1404506009.0, 2.9751247, 51.2083293, 20.0], [1404506194.0, 2.9750743, 51.2083434, 16.0], [1404506376.0, 2.9751162, 51.2083145, 20.0], [1404506551.0, 2.9751473, 51.2083221, 21.0], [1404506727.0, 2.9750785, 51.2082927, 14.0]]",200.0,174,20.0,940.7998195803982,171.0957064535264,-6.65355443049946,231.18690093249825,-77.18231385038143,70.09932316227743,7.084782908783711,474.47310294507434,-1.237415474703611,-0.34099716973523675,-4.48631544129467,43.96989891840928,43.96989891840928,171.0957064535264
931,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,607.088401205331,0.0,2014-07-05 03:18:15,2014-07-05 03:44:37,1431,10.0,"[[1404530295.0, 2.9747944, 51.2081895, -4.0], [1404530469.0, 2.9750392, 51.2110588, 5.0], [1404530645.0, 2.975293, 51.2107923, 16.0], [1404530822.0, 2.9725298, 51.2111093, -3.0], [1404530997.0, 2.9748027, 51.2102812, 12.0], [1404531173.0, 2.9749443, 51.2081146, 2.0], [1404531349.0, 2.9761492, 51.2078627, 3.0], [1404531525.0, 2.9764599, 51.2062364, 0.0], [1404531701.0, 2.9750782, 51.2061312, 12.0], [1404531877.0, 2.974588, 51.2097287, 9.0]]",200.0,175,5.2,576.679005074776,181.14154330574567,0.6822324538930266,-45.61370656127132,252.11257372189948,1747.3870947909345,172.24539269211903,15663.688229017149,8.394259592389353,0.17978662999019787,2.3954028276209804,1105.4295564880106,1105.4295564880106,181.14154330574567
932,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,499.15547705759496,0.0,2014-07-05 03:47:34,2014-07-05 04:17:25,1432,11.0,"[[1404532054.0, 2.9747648, 51.2081332, 11.0], [1404532229.0, 2.9739478, 51.2079172, 20.0], [1404532406.0, 2.9741807, 51.2099665, 9.0], [1404532586.0, 2.9725312, 51.2111221, -1.0], [1404532757.0, 2.9720543, 51.2103289, 15.0], [1404532958.0, 2.9768853, 51.2102164, 9.0], [1404533140.0, 2.9746694, 51.2083527, 13.0], [1404533318.0, 2.9764954, 51.2077685, 0.0], [1404533494.0, 2.9765685, 51.2077781, 6.0], [1404533670.0, 2.9760534, 51.2072204, 26.0], [1404533845.0, 2.9749448, 51.2085789, 12.0]]",200.0,176,10.909090909090908,809.3698048554492,181.70287179267945,1.5151971035840548,285.59175778090565,44.3857769008792,1550.6351491543273,51.13105473525253,-1749.1051747818851,1.411421525110626,0.0,5.374254540730778,850.9132300593976,850.9132300593976,181.70287179267945
941,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,97.87072433757425,0.0,2014-07-05 06:19:00,2014-07-05 06:45:43,1437,10.0,"[[1404541140.0, 2.9224471, 51.2335308, 8.0], [1404541317.0, 2.9220949, 51.2334, 50.0], [1404541492.0, 2.9222628, 51.233434, 6.0], [1404541680.0, 2.9222111, 51.2334062, 16.0], [1404541860.0, 2.9222278, 51.2334367, 5.0], [1404542036.0, 2.9222444, 51.2334347, 13.0], [1404542212.0, 2.9222042, 51.2334529, 7.0], [1404542387.0, 2.9222169, 51.2334296, 4.0], [1404542564.0, 2.9221311, 51.2334068, 23.0], [1404542743.0, 2.9227881, 51.2330888, 85.0]]",200.0,177,21.7,821.2079080533867,166.92204074813478,0.9830461641196742,17.407024842946676,-68.89592776109384,243.00714738657194,94.3834000995706,1792.5229982620947,47.31934105424218,0.06666666666666667,4.571956727412233,151.8350755963082,151.8350755963082,166.92204074813478
944,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,278.1210456646579,0.0,2014-07-05 07:18:12,2014-07-05 07:44:35,1439,10.0,"[[1404544692.0, 2.9749935, 51.2079705, 10.0], [1404544867.0, 2.9748157, 51.2078966, 18.0], [1404545043.0, 2.9748731, 51.208029, 19.0], [1404545219.0, 2.9749011, 51.2080082, 12.0], [1404545395.0, 2.9749359, 51.207928, 17.0], [1404545571.0, 2.9748313, 51.2079897, 17.0], [1404545748.0, 2.9761798, 51.2072704, 10.0], [1404545923.0, 2.9762376, 51.2091529, 5.0], [1404546099.0, 2.9772493, 51.2089605, 20.0], [1404546275.0, 2.9763099, 51.2066529, 12.0]]",200.0,178,14.0,728.5799379901949,144.6960973936015,-0.6501197507102934,250.98132289330354,-29.871962419023177,733.401555041494,172.8562022114766,5098.026968115782,1.298415959432914,-0.09200874124564723,1.88272993535396,463.38165533809934,463.38165533809934,144.6960973936015
945,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,266.70141048313155,0.0,2014-07-05 07:47:31,2014-07-05 08:17:23,1440,11.0,"[[1404546451.0, 2.9728254, 51.2073154, 12.0], [1404546628.0, 2.9748129, 51.2079847, 2.0], [1404546804.0, 2.9747429, 51.2080312, -2.0], [1404546979.0, 2.9747856, 51.2078799, 12.0], [1404547156.0, 2.9749051, 51.2079621, 26.0], [1404547358.0, 2.9748463, 51.207864, 17.0], [1404547539.0, 2.9747585, 51.2077087, 17.0], [1404547715.0, 2.9747545, 51.2077286, 22.0], [1404547891.0, 2.9750896, 51.2082464, 23.0], [1404548067.0, 2.9754843, 51.2090405, 17.0], [1404548243.0, 2.975033, 51.2082056, 21.0]]",200.0,179,15.181818181818182,854.1029714923612,158.16996333088233,-7.101332998033198,-53.42443059211354,81.94930576284976,497.8577590680281,183.11259940517516,3491.2878311053746,5.804441461095271,0.4720343200308506,4.998299056408087,281.0156021426118,281.0156021426118,158.16996333088233
948,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,101.46115042498865,0.0,2014-07-05 08:49:38,2014-07-05 09:16:02,1442,10.0,"[[1404550178.0, 2.9751194, 51.208194, 10.0], [1404550355.0, 2.9750169, 51.2080921, 14.0], [1404550531.0, 2.9749386, 51.2080232, 17.0], [1404550706.0, 2.9749622, 51.2080212, 15.0], [1404550882.0, 2.9747216, 51.2080746, 14.0], [1404551058.0, 2.9750973, 51.2082461, 17.0], [1404551234.0, 2.9750645, 51.2082584, 13.0], [1404551410.0, 2.9747049, 51.2079405, 11.0], [1404551586.0, 2.9747947, 51.2080922, 17.0], [1404551762.0, 2.9752911, 51.2087756, 9.0]]",200.0,180,13.7,767.8289344662705,158.8716343645046,4.299385171081683,-0.7056464292140845,-132.5798222447773,227.79206233341733,65.77537782471941,1806.108743920284,-0.652795101947639,-0.1164050492949297,-3.662316624206384,143.76764003650086,143.76764003650086,158.8716343645046
956,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,36.16287988638512,0.0,2014-07-05 10:48:35,2014-07-05 11:16:02,1446,10.0,"[[1404557315.0, 2.9751802, 51.2081577, 14.0], [1404557491.0, 2.974859, 51.208217, 14.0], [1404557667.0, 2.9750343, 51.2082028, 9.0], [1404557857.0, 2.9751239, 51.2081363, 14.0], [1404558034.0, 2.975186, 51.2081587, 19.0], [1404558219.0, 2.9753077, 51.2082403, 32.0], [1404558428.0, 2.9750896, 51.2081715, 15.0], [1404558610.0, 2.9751421, 51.208251, 9.0], [1404558787.0, 2.9751431, 51.2082924, 9.0], [1404558962.0, 2.975169, 51.2082601, 4.0]]",200.0,181,13.9,618.7685237363842,116.29861310515338,2.314612743456716,258.8911170650541,-72.5467204837078,118.91329644664982,15.174252955111168,287.8365110240801,-5.1614020057374255,-0.26257545381445874,-2.886004316660697,71.3619436191672,71.3619436191672,116.29861310515338
957,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.1911867018105,0.0,2014-07-05 11:18:58,2014-07-05 11:45:53,1447,10.0,"[[1404559138.0, 2.9751626, 51.208262, 7.0], [1404559314.0, 2.9751802, 51.2082424, 6.0], [1404559490.0, 2.9751668, 51.2082753, 6.0], [1404559677.0, 2.9751772, 51.208258, 10.0], [1404559858.0, 2.9751516, 51.2082957, 6.0], [1404560033.0, 2.9751488, 51.2082504, 8.0], [1404560209.0, 2.9751699, 51.2082645, 4.0], [1404560385.0, 2.9751835, 51.208279, 11.0], [1404560575.0, 2.9751915, 51.2082563, 12.0], [1404560753.0, 2.9751818, 51.2082359, 9.0]]",200.0,182,7.9,721.2781196065504,179.17653867420321,4.749496140279449,-118.64393570966422,26.166482849725853,40.83075763714743,3.769835828736038,5.000756021514235,1.165817768934839,0.3220305943597653,-0.839158213543552,25.367784799673117,25.367784799673117,179.17653867420321
958,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,130.10475143044442,0.0,2014-07-05 11:48:52,2014-07-05 12:15:29,1448,10.0,"[[1404560932.0, 2.9751488, 51.2083265, 10.0], [1404561106.0, 2.9751551, 51.2081765, 35.0], [1404561288.0, 2.9751419, 51.2076356, 115.0], [1404561481.0, 2.9751688, 51.2082378, 8.0], [1404561652.0, 2.9752142, 51.2082729, 12.0], [1404561826.0, 2.9751857, 51.2082501, 15.0], [1404562003.0, 2.9751893, 51.208266, 8.0], [1404562178.0, 2.975194, 51.2082619, 13.0], [1404562353.0, 2.9747884, 51.207737, 15.0], [1404562529.0, 2.9741149, 51.2077749, 21.0]]",200.0,183,25.2,620.4670489846234,139.04545134721872,1.363350847937415,31.07299925932973,72.50092762464284,391.82979933726676,95.23935532230075,-2383.7135262120078,11.55672600779341,0.11366572324507891,12.66581921904799,238.8592426342389,238.8592426342389,139.04545134721872
961,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,109.5400157087657,0.0,2014-07-05 12:48:18,2014-07-05 13:14:42,1450,10.0,"[[1404564498.0, 2.974677, 51.2077355, 6.0], [1404564674.0, 2.974705, 51.207664, 21.0], [1404564849.0, 2.974642, 51.207788, 12.0], [1404565026.0, 2.9745803, 51.2078359, 12.0], [1404565201.0, 2.9746153, 51.2078334, 11.0], [1404565376.0, 2.9746219, 51.2078323, 9.0], [1404565554.0, 2.9745668, 51.207847, 13.0], [1404565730.0, 2.9746123, 51.2078426, 10.0], [1404565906.0, 2.9752044, 51.2085946, 12.0], [1404566082.0, 2.9750144, 51.2082661, 11.0]]",200.0,184,11.7,750.5646500954222,183.2302619928623,2.8344918014788396,-6.064047266450806,27.099967335983507,187.9745519201524,63.70601427446854,-1452.8955843174833,3.0849019893963727,-0.06984302957695782,-5.705384934011515,118.68384257180605,118.68384257180605,183.2302619928623
962,0.0,-0.0133123897352146,0.7849462118377359,0.8304723685969165,2.0,200.0,inf,inf,99.22440391339389,0.0,2014-07-05 13:17:37,2014-07-05 13:46:57,1451,10.0,"[[1404566257.0, 2.9750463, 51.2082607, 8.0], [1404566433.0, 2.975117, 51.2082423, 12.0], [1404566609.0, 2.9750702, 51.2082626, 15.0], [1404566785.0, 2.9740559, 51.2077356, 12.0], [1404566961.0, 2.9751573, 51.2082498, 0.0], [1404567139.0, 2.9751674, 51.2082918, 7.0], [1404567313.0, 2.9751737, 51.2082105, 3.0], [1404567489.0, 2.9751449, 51.2082043, -1.0], [1404567665.0, 2.9748492, 51.2077089, 20.0], [1404568017.0, 2.9740527, 51.2078124, 31.0]]",200.0,185,10.7,611.8166063774019,179.99317540250024,3.6307199850326093,-90.33092482718368,119.39825507500231,342.96340501091896,88.34538754709311,-814.442601636901,10.96930006509627,0.04494665749754947,6.518716284912399,198.30773488522644,198.30773488522644,179.99317540250024
964,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,241.93247769856004,0.0,2014-07-05 13:49:52,2014-07-05 14:16:49,1452,10.0,"[[1404568192.0, 2.9740807, 51.2077176, 21.0], [1404568369.0, 2.9765124, 51.2079368, 5.0], [1404568545.0, 2.9731295, 51.2074455, 8.0], [1404568721.0, 2.9747498, 51.2079907, 19.0], [1404568928.0, 2.9749641, 51.2080294, 10.0], [1404569105.0, 2.9749409, 51.2080582, 10.0], [1404569280.0, 2.9749684, 51.2080715, 14.0], [1404569458.0, 2.974781, 51.2080594, 11.0], [1404569632.0, 2.9748459, 51.2080912, 13.0], [1404569809.0, 2.9747639, 51.2080848, 14.0]]",200.0,186,12.5,1077.6817554805007,159.88673608574874,0.08598254478328116,88.32780212720458,105.73198758577462,594.0212110408663,63.097800305846214,-1880.937969743287,-3.4645673210598553,0.20459830184114206,3.2858297130373355,372.63458397107445,372.63458397107445,159.88673608574874
967,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,68.53005517519156,0.0,2014-07-05 14:49:21,2014-07-05 15:15:44,1454,10.0,"[[1404571761.0, 2.9750649, 51.2082469, 12.0], [1404571937.0, 2.9750947, 51.2082434, 11.0], [1404572113.0, 2.9750591, 51.2082539, 7.0], [1404572288.0, 2.9751041, 51.2082741, 17.0], [1404572465.0, 2.9750687, 51.2082928, 10.0], [1404572640.0, 2.9750867, 51.2082526, 10.0], [1404572816.0, 2.9746828, 51.2077294, 17.0], [1404572992.0, 2.9746946, 51.2077423, 19.0], [1404573171.0, 2.9746856, 51.2077472, 18.0], [1404573344.0, 2.9747007, 51.2077346, 16.0]]",200.0,187,13.7,1066.4724679900091,179.37694037095855,2.998419610241947,-297.95353200802975,33.96209657173823,101.80963296970079,62.48785541181413,-56.899802534129684,2.5749801612078156,0.34099716973523675,-10.29627097375847,64.31703383841891,64.31703383841891,179.37694037095855
970,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,201.3384721891813,0.0,2014-07-05 15:48:16,2014-07-05 16:14:56,1456,10.0,"[[1404575296.0, 2.9745972, 51.2078239, 13.0], [1404575472.0, 2.9745745, 51.2078292, 12.0], [1404575649.0, 2.9745963, 51.2078342, 22.0], [1404575835.0, 2.9746317, 51.2078351, 19.0], [1404576016.0, 2.9750665, 51.208286, 20.0], [1404576192.0, 2.975224, 51.2084144, 18.0], [1404576368.0, 2.975153, 51.2082419, 18.0], [1404576545.0, 2.9740105, 51.2087445, 20.0], [1404576720.0, 2.974258, 51.2084418, 20.0], [1404576896.0, 2.975308, 51.2095786, 17.0]]",200.0,188,17.9,596.843007609549,133.23931513951072,-14.460746912882891,73.4070202275747,-182.85762441638852,393.65082377338626,201.3384721891907,2697.267570386416,2.566836744330109,0.1164050492949297,-2.819838764129441,247.11672716320663,247.11672716320663,133.23931513951072
982,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,182.2427898070024,0.0,2014-07-05 18:49:51,2014-07-05 19:16:15,1462,10.0,"[[1404586191.0, 2.974765, 51.2077352, 12.0], [1404586366.0, 2.9747715, 51.2077344, 13.0], [1404586543.0, 2.9747802, 51.2077317, 12.0], [1404586718.0, 2.9752377, 51.209335, 15.0], [1404586894.0, 2.9752181, 51.2093473, 15.0], [1404587070.0, 2.9731383, 51.2088077, 9.0], [1404587247.0, 2.9731119, 51.2087916, 13.0], [1404587422.0, 2.972948, 51.2088303, 12.0], [1404587598.0, 2.9750707, 51.2082377, 6.0], [1404587775.0, 2.975095, 51.2083093, 13.0]]",200.0,189,12.0,611.5388630517555,159.17767228699228,-13.619799633538696,-97.89461206425806,-62.54056212025253,532.0317682416338,67.85755995937538,-3903.3671404569036,0.6064682335868762,-0.14509525002200233,7.529226519874196,336.52065843424754,336.52065843424754,159.17767228699228
983,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,38.06089486631118,0.0,2014-07-05 19:19:11,2014-07-05 19:45:50,1463,10.0,"[[1404587951.0, 2.9751198, 51.2081965, 5.0], [1404588127.0, 2.9750463, 51.2083371, 15.0], [1404588301.0, 2.9749387, 51.2080026, 18.0], [1404588494.0, 2.9750307, 51.208216, 12.0], [1404588670.0, 2.9750204, 51.2082961, 20.0], [1404588846.0, 2.9750686, 51.2082555, 16.0], [1404589023.0, 2.9749585, 51.2082263, 12.0], [1404589198.0, 2.9751038, 51.2081863, 9.0], [1404589374.0, 2.9749968, 51.2082374, 16.0], [1404589550.0, 2.9749845, 51.2081876, 16.0]]",200.0,190,13.9,994.7596344271477,211.55770377769835,-1.1649044076946968,67.29415844427074,-130.1205147713036,139.50766240033798,14.519539904226585,-674.5689866014234,7.303305669735333,0.1164050492949297,1.6712679660224135,86.9506441155452,86.9506441155452,211.55770377769835
984,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,11.17741579458793,0.0,2014-07-05 19:48:45,2014-07-05 20:15:42,1464,10.0,"[[1404589725.0, 2.9750922, 51.2081751, 15.0], [1404589901.0, 2.9750452, 51.2081861, 12.0], [1404590078.0, 2.9750076, 51.2081952, 14.0], [1404590266.0, 2.9750084, 51.2081797, 12.0], [1404590468.0, 2.9750166, 51.2081704, 6.0], [1404590639.0, 2.9750032, 51.2081781, 11.0], [1404590815.0, 2.9750394, 51.2081772, 11.0], [1404590990.0, 2.9750383, 51.2082132, 16.0], [1404591166.0, 2.9750097, 51.2081867, 8.0], [1404591342.0, 2.9750081, 51.2081876, 13.0]]",200.0,191,11.8,721.4639499907432,244.50283074372763,4.378775989775997,121.30880623587275,-3.016449940899676,44.65406028728434,6.34472961487706,-49.60520775904089,-0.5912830643034049,-0.20459830184114206,0.011238453580430827,27.69339563625757,27.69339563625757,244.50283074372763
990,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,380.16074612279306,0.0,2014-07-06 03:20:11,2014-07-06 03:47:06,1479,10.0,"[[1404616811.0, 2.9750879, 51.2082871, 15.0], [1404616986.0, 2.9750984, 51.2082886, 14.0], [1404617163.0, 2.9767968, 51.2099038, 4.0], [1404617351.0, 2.9750818, 51.2080534, 13.0], [1404617531.0, 2.974253, 51.2103768, 18.0], [1404617707.0, 2.9743062, 51.2095023, 24.0], [1404617883.0, 2.9739732, 51.2088792, 5.0], [1404618059.0, 2.9752595, 51.2084957, 11.0], [1404618247.0, 2.9762299, 51.2071906, 12.0], [1404618426.0, 2.9747235, 51.2076912, 12.0]]",200.0,192,12.8,561.9626701009956,179.2018661949811,-4.23256901805448,165.21314519127165,145.89807473560668,1270.712202391322,71.02068274665176,-6213.417823335675,-2.3349912209751107,-0.13483997249264842,-4.984709205327135,780.4367392420668,780.4367392420668,179.2018661949811
993,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,375.9967721430139,0.0,2014-07-06 04:19:38,2014-07-06 04:46:03,1481,10.0,"[[1404620378.0, 2.9756439, 51.2083738, 7.0], [1404620554.0, 2.97627, 51.2061535, 12.0], [1404620731.0, 2.9773594, 51.2052961, 7.0], [1404620907.0, 2.9763863, 51.2059969, 5.0], [1404621083.0, 2.977189, 51.2057753, 4.0], [1404621258.0, 2.9748967, 51.2079652, 16.0], [1404621435.0, 2.9750595, 51.2083545, 0.0], [1404621610.0, 2.9751317, 51.2074685, 11.0], [1404621787.0, 2.9750682, 51.2082533, 9.0], [1404621963.0, 2.9777216, 51.2086092, 2.0]]",200.0,193,7.3,1105.9259845133215,188.6368065149952,0.4757149862905026,-201.72961264837843,-66.16751356355299,1251.9331711473085,147.17017949829093,6132.642248770872,-2.9915580339309247,-0.22473328748774735,-1.8452791256433239,790.855075592811,790.855075592811,188.6368065149952
994,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,206.88153560601376,0.0,2014-07-06 04:48:59,2014-07-06 05:15:38,1482,10.0,"[[1404622139.0, 2.9768968, 51.2086026, 17.0], [1404622315.0, 2.9771026, 51.2089575, 4.0], [1404622492.0, 2.9749515, 51.208313, 14.0], [1404622667.0, 2.9768878, 51.2083425, 13.0], [1404622859.0, 2.9769585, 51.2084616, 12.0], [1404623034.0, 2.9748315, 51.2078733, 12.0], [1404623211.0, 2.9747913, 51.2078976, 5.0], [1404623386.0, 2.9748437, 51.2079263, 9.0], [1404623562.0, 2.9747889, 51.2077953, 15.0], [1404623738.0, 2.9749824, 51.2082725, 16.0]]",200.0,194,11.7,933.1860643702701,132.37181765443654,-0.12619549339668135,-321.95357332326705,-15.140078718739062,606.6867118851437,138.3243783019538,-1455.091438043118,-0.5785814154458211,0.0,-0.5361190649083092,382.73574062202965,382.73574062202965,132.37181765443654
995,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,50.74296074093183,0.0,2014-07-06 05:18:36,2014-07-06 05:45:30,1483,10.0,"[[1404623916.0, 2.9751387, 51.2083075, 4.0], [1404624090.0, 2.9749605, 51.2080686, 21.0], [1404624267.0, 2.9749126, 51.2080727, 11.0], [1404624443.0, 2.9747328, 51.2081244, -19.0], [1404624618.0, 2.9751396, 51.2082582, 4.0], [1404624819.0, 2.975001, 51.208245, 14.0], [1404625003.0, 2.9749198, 51.2081141, 18.0], [1404625178.0, 2.9749953, 51.2082676, 4.0], [1404625354.0, 2.9749104, 51.2082999, 3.0], [1404625530.0, 2.9747851, 51.2079122, 10.0]]",200.0,195,7.0,814.7943149778339,201.35741170353788,-2.1440265509142997,-154.59285986155308,3.8231800647344443,221.19464999862643,50.7429607406168,1655.536034107159,3.084364840539631,-0.09200874124564723,-1.1314619172081934,138.53542405213113,138.53542405213113,201.35741170353788
998,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,67.15239711571344,0.0,2014-07-06 06:18:18,2014-07-06 06:44:41,1485,10.0,"[[1404627498.0, 2.9750614, 51.2082512, 16.0], [1404627674.0, 2.9750815, 51.2082444, 17.0], [1404627849.0, 2.9750906, 51.2082359, 18.0], [1404628026.0, 2.9750863, 51.2082836, 20.0], [1404628202.0, 2.9750969, 51.2082738, 17.0], [1404628377.0, 2.9751245, 51.2082312, 12.0], [1404628554.0, 2.9750371, 51.2081661, 15.0], [1404628730.0, 2.9747914, 51.2077476, 17.0], [1404628905.0, 2.9747648, 51.2077154, 16.0], [1404629081.0, 2.9749467, 51.2080308, 21.0]]",200.0,196,16.9,525.1030425137791,174.72912587321738,10.252415296142535,-178.22066306074615,-68.68789361576903,120.82184417161093,26.257496868379565,906.9432434005209,3.1206944342537577,0.06984302957695782,1.841413922870389,76.26702357568712,76.26702357568712,174.72912587321738
999,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,43.84687076735008,0.0,2014-07-06 06:47:38,2014-07-06 07:16:57,1486,11.0,"[[1404629258.0, 2.9754764, 51.2079951, 7.0], [1404629435.0, 2.9755192, 51.2079975, 11.0], [1404629610.0, 2.9749631, 51.2080281, 17.0], [1404629785.0, 2.9749759, 51.2080796, 17.0], [1404629961.0, 2.9750858, 51.2081996, 15.0], [1404630137.0, 2.9750707, 51.2082177, 19.0], [1404630313.0, 2.9750412, 51.2082342, 22.0], [1404630489.0, 2.9750539, 51.2082029, 16.0], [1404630666.0, 2.9750393, 51.208221, 16.0], [1404630841.0, 2.9750928, 51.2082301, 13.0], [1404631017.0, 2.9751191, 51.2082343, 18.0]]",200.0,197,15.545454545454545,866.3901245158527,169.22028398238447,-8.485814779301865,-131.30825376542987,-6.4369394829932025,93.80978048936989,38.05238358379906,-766.9565207376338,6.246899992662709,0.2778254199662385,8.831762546233014,53.440185198935545,53.440185198935545,169.22028398238447
1000,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,182.40906221866916,0.0,2014-07-06 07:19:53,2014-07-06 07:46:35,1487,10.0,"[[1404631193.0, 2.9750453, 51.2082566, 12.0], [1404631370.0, 2.9751909, 51.2081563, 27.0], [1404631550.0, 2.9751517, 51.2082521, 21.0], [1404631742.0, 2.9751591, 51.2084118, 11.0], [1404631915.0, 2.9749875, 51.2080264, 20.0], [1404632090.0, 2.97513, 51.208208, 19.0], [1404632266.0, 2.975091, 51.2083261, 15.0], [1404632443.0, 2.9749962, 51.2082878, 20.0], [1404632619.0, 2.975217, 51.2082702, 28.0], [1404632795.0, 2.9770654, 51.2072872, 11.0]]",200.0,198,18.4,1065.6775144406515,168.87067895144702,-2.3334364049510183,-120.38826016942237,-12.348665788736184,332.6071201475662,177.26899563577655,4303.102600673608,0.0025425472422774143,-0.06819943394704735,2.593072281741804,209.20008961217616,209.20008961217616,168.87067895144702
