,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS
143,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,11.30333422858352,2012-02-17 03:05:11,2012-02-17 04:00:10,219,12.0,"[[1329447911.0, 37.491895, 2.888882, 343.6], [1329448211.0, 37.491893, 2.888862, 343.6], [1329448511.0, 37.491888, 2.888878, 338.3], [1329448811.0, 37.491889, 2.888872, 342.2], [1329449110.0, 37.491889, 2.888873, 340.5], [1329449410.0, 37.491902, 2.888867, 338.4], [1329449711.0, 37.491908, 2.888874, 332.5], [1329450010.0, 37.491895, 2.888871, 340.0], [1329450310.0, 37.491904, 2.888869, 343.2], [1329450611.0, 37.491903, 2.888857, 343.5], [1329450910.0, 37.49189, 2.888885, 341.9], [1329451210.0, 37.491897, 2.888885, 341.9]]",200.0
144,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,13.848630595546672,2012-02-17 03:25:10,2012-02-17 04:20:10,220,12.0,"[[1329449110.0, 37.491889, 2.888873, 340.5], [1329449410.0, 37.491902, 2.888867, 338.4], [1329449711.0, 37.491908, 2.888874, 332.5], [1329450010.0, 37.491895, 2.888871, 340.0], [1329450310.0, 37.491904, 2.888869, 343.2], [1329450611.0, 37.491903, 2.888857, 343.5], [1329450910.0, 37.49189, 2.888885, 341.9], [1329451210.0, 37.491897, 2.888885, 341.9], [1329451511.0, 37.491898, 2.888871, 346.3], [1329451811.0, 37.4919, 2.888882, 340.3], [1329452111.0, 37.491887, 2.888875, 343.7], [1329452410.0, 37.491859, 2.888901, 341.2]]",200.0
145,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,12.621131336883368,2012-02-17 03:45:10,2012-02-17 04:40:10,221,12.0,"[[1329450310.0, 37.491904, 2.888869, 343.2], [1329450611.0, 37.491903, 2.888857, 343.5], [1329450910.0, 37.49189, 2.888885, 341.9], [1329451210.0, 37.491897, 2.888885, 341.9], [1329451511.0, 37.491898, 2.888871, 346.3], [1329451811.0, 37.4919, 2.888882, 340.3], [1329452111.0, 37.491887, 2.888875, 343.7], [1329452410.0, 37.491859, 2.888901, 341.2], [1329452710.0, 37.49189, 2.888879, 345.4], [1329453009.0, 37.491889, 2.888883, 346.5], [1329453311.0, 37.491906, 2.888888, 352.6], [1329453610.0, 37.491888, 2.888881, 347.3]]",200.0
146,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,12.621131336883368,2012-02-17 04:05:11,2012-02-17 05:00:10,222,12.0,"[[1329451511.0, 37.491898, 2.888871, 346.3], [1329451811.0, 37.4919, 2.888882, 340.3], [1329452111.0, 37.491887, 2.888875, 343.7], [1329452410.0, 37.491859, 2.888901, 341.2], [1329452710.0, 37.49189, 2.888879, 345.4], [1329453009.0, 37.491889, 2.888883, 346.5], [1329453311.0, 37.491906, 2.888888, 352.6], [1329453610.0, 37.491888, 2.888881, 347.3], [1329453909.0, 37.491885, 2.888881, 348.2], [1329454210.0, 37.491895, 2.888875, 348.2], [1329454510.0, 37.491873, 2.888878, 346.1], [1329454810.0, 37.491861, 2.888892, 347.4]]",200.0
147,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.544333316145681,2012-02-17 04:25:10,2012-02-17 05:20:08,223,12.0,"[[1329452710.0, 37.49189, 2.888879, 345.4], [1329453009.0, 37.491889, 2.888883, 346.5], [1329453311.0, 37.491906, 2.888888, 352.6], [1329453610.0, 37.491888, 2.888881, 347.3], [1329453909.0, 37.491885, 2.888881, 348.2], [1329454210.0, 37.491895, 2.888875, 348.2], [1329454510.0, 37.491873, 2.888878, 346.1], [1329454810.0, 37.491861, 2.888892, 347.4], [1329455111.0, 37.491886, 2.888877, 350.4], [1329455411.0, 37.491885, 2.88887, 349.8], [1329455710.0, 37.491865, 2.888861, 349.7], [1329456008.0, 37.491892, 2.888865, 351.3]]",200.0
148,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,6.564788425776258,2012-02-17 04:45:09,2012-02-17 05:40:11,224,12.0,"[[1329453909.0, 37.491885, 2.888881, 348.2], [1329454210.0, 37.491895, 2.888875, 348.2], [1329454510.0, 37.491873, 2.888878, 346.1], [1329454810.0, 37.491861, 2.888892, 347.4], [1329455111.0, 37.491886, 2.888877, 350.4], [1329455411.0, 37.491885, 2.88887, 349.8], [1329455710.0, 37.491865, 2.888861, 349.7], [1329456008.0, 37.491892, 2.888865, 351.3], [1329456311.0, 37.491887, 2.888861, 349.4], [1329456611.0, 37.491898, 2.888863, 347.8], [1329456911.0, 37.491887, 2.888864, 350.1], [1329457211.0, 37.491899, 2.888847, 347.9]]",200.0
149,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,4.912393381651051,2012-02-17 05:05:11,2012-02-17 05:55:11,225,11.0,"[[1329455111.0, 37.491886, 2.888877, 350.4], [1329455411.0, 37.491885, 2.88887, 349.8], [1329455710.0, 37.491865, 2.888861, 349.7], [1329456008.0, 37.491892, 2.888865, 351.3], [1329456311.0, 37.491887, 2.888861, 349.4], [1329456611.0, 37.491898, 2.888863, 347.8], [1329456911.0, 37.491887, 2.888864, 350.1], [1329457211.0, 37.491899, 2.888847, 347.9], [1329457512.0, 37.491881, 2.888856, 350.0], [1329457816.0, 37.491903, 2.888852, 349.4], [1329458111.0, 37.491893, 2.888846, 352.3]]",200.0
150,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,8.610084583150844,2012-02-17 05:25:11,2012-02-17 06:20:08,226,12.0,"[[1329456311.0, 37.491887, 2.888861, 349.4], [1329456611.0, 37.491898, 2.888863, 347.8], [1329456911.0, 37.491887, 2.888864, 350.1], [1329457211.0, 37.491899, 2.888847, 347.9], [1329457512.0, 37.491881, 2.888856, 350.0], [1329457816.0, 37.491903, 2.888852, 349.4], [1329458111.0, 37.491893, 2.888846, 352.3], [1329458445.0, 37.49194, 2.888834, 348.0], [1329458712.0, 37.49193, 2.888839, 347.8], [1329459044.0, 37.49194, 2.888839, 349.3], [1329459400.0, 37.491911, 2.888821, 344.4], [1329459608.0, 37.491928, 2.888834, 349.7]]",200.0
151,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,9.211293051023802,2012-02-17 05:45:12,2012-02-17 06:40:09,227,12.0,"[[1329457512.0, 37.491881, 2.888856, 350.0], [1329457816.0, 37.491903, 2.888852, 349.4], [1329458111.0, 37.491893, 2.888846, 352.3], [1329458445.0, 37.49194, 2.888834, 348.0], [1329458712.0, 37.49193, 2.888839, 347.8], [1329459044.0, 37.49194, 2.888839, 349.3], [1329459400.0, 37.491911, 2.888821, 344.4], [1329459608.0, 37.491928, 2.888834, 349.7], [1329459913.0, 37.491912, 2.888823, 344.6], [1329460214.0, 37.49191, 2.888823, 347.1], [1329460513.0, 37.49195, 2.888834, 352.4], [1329460809.0, 37.491934, 2.888826, 352.1]]",200.0
152,0.0,0.6964277116523122,0.5273829798855112,21.96747810577578,2.0,200.0,inf,inf,9.211293051023802,2012-02-17 06:00:45,2012-02-17 06:40:09,228,9.0,"[[1329458445.0, 37.49194, 2.888834, 348.0], [1329458712.0, 37.49193, 2.888839, 347.8], [1329459044.0, 37.49194, 2.888839, 349.3], [1329459400.0, 37.491911, 2.888821, 344.4], [1329459608.0, 37.491928, 2.888834, 349.7], [1329459913.0, 37.491912, 2.888823, 344.6], [1329460214.0, 37.49191, 2.888823, 347.1], [1329460513.0, 37.49195, 2.888834, 352.4], [1329460809.0, 37.491934, 2.888826, 352.1]]",200.0
153,0.0,0.5138542109260532,0.3993064541321068,14.612868039197917,2.0,200.0,inf,inf,8.952362753475658,2012-02-17 06:25:13,2012-02-17 06:40:09,229,4.0,"[[1329459913.0, 37.491912, 2.888823, 344.6], [1329460214.0, 37.49191, 2.888823, 347.1], [1329460513.0, 37.49195, 2.888834, 352.4], [1329460809.0, 37.491934, 2.888826, 352.1]]",200.0
154,0.0,0.5470163076260318,0.4953139674834465,14.98233716639913,2.0,200.0,inf,inf,17.50219742889138,2012-02-17 15:15:11,2012-02-17 15:40:10,254,6.0,"[[1329491711.0, 37.78677, 1.867316, 483.1], [1329492009.0, 37.786792, 1.86725, 467.4], [1329492309.0, 37.786797, 1.86732, 474.5], [1329492609.0, 37.786792, 1.867314, 475.4], [1329492910.0, 37.786767, 1.867313, 476.7], [1329493210.0, 37.786765, 1.867307, 477.2]]",200.0
155,0.0,0.7308566781077266,0.8436592952375261,12.34234686685449,2.0,200.0,inf,inf,17.50219742889138,2012-02-17 15:15:11,2012-02-17 16:00:12,255,10.0,"[[1329491711.0, 37.78677, 1.867316, 483.1], [1329492009.0, 37.786792, 1.86725, 467.4], [1329492309.0, 37.786797, 1.86732, 474.5], [1329492609.0, 37.786792, 1.867314, 475.4], [1329492910.0, 37.786767, 1.867313, 476.7], [1329493210.0, 37.786765, 1.867307, 477.2], [1329493511.0, 37.786772, 1.867308, 472.2], [1329493811.0, 37.786782, 1.867299, 477.8], [1329494111.0, 37.786774, 1.867305, 476.6], [1329494412.0, 37.786782, 1.867307, 475.5]]",200.0
156,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.803783929831575,2012-02-17 15:25:09,2012-02-17 16:20:10,256,12.0,"[[1329492309.0, 37.786797, 1.86732, 474.5], [1329492609.0, 37.786792, 1.867314, 475.4], [1329492910.0, 37.786767, 1.867313, 476.7], [1329493210.0, 37.786765, 1.867307, 477.2], [1329493511.0, 37.786772, 1.867308, 472.2], [1329493811.0, 37.786782, 1.867299, 477.8], [1329494111.0, 37.786774, 1.867305, 476.6], [1329494412.0, 37.786782, 1.867307, 475.5], [1329494712.0, 37.786785, 1.867318, 473.0], [1329495011.0, 37.786771, 1.867326, 465.8], [1329495312.0, 37.786805, 1.867288, 458.2], [1329495610.0, 37.786794, 1.867327, 473.6]]",200.0
157,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.128042850734808,2012-02-17 15:45:11,2012-02-17 16:40:11,257,12.0,"[[1329493511.0, 37.786772, 1.867308, 472.2], [1329493811.0, 37.786782, 1.867299, 477.8], [1329494111.0, 37.786774, 1.867305, 476.6], [1329494412.0, 37.786782, 1.867307, 475.5], [1329494712.0, 37.786785, 1.867318, 473.0], [1329495011.0, 37.786771, 1.867326, 465.8], [1329495312.0, 37.786805, 1.867288, 458.2], [1329495610.0, 37.786794, 1.867327, 473.6], [1329495911.0, 37.786793, 1.867305, 472.0], [1329496211.0, 37.786796, 1.867301, 477.3], [1329496512.0, 37.786771, 1.867325, 475.2], [1329496811.0, 37.786809, 1.867309, 480.2]]",200.0
158,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,22.128042850734808,2012-02-17 16:05:12,2012-02-17 17:00:11,258,12.0,"[[1329494712.0, 37.786785, 1.867318, 473.0], [1329495011.0, 37.786771, 1.867326, 465.8], [1329495312.0, 37.786805, 1.867288, 458.2], [1329495610.0, 37.786794, 1.867327, 473.6], [1329495911.0, 37.786793, 1.867305, 472.0], [1329496211.0, 37.786796, 1.867301, 477.3], [1329496512.0, 37.786771, 1.867325, 475.2], [1329496811.0, 37.786809, 1.867309, 480.2], [1329497111.0, 37.786786, 1.867309, 470.6], [1329497412.0, 37.786789, 1.867325, 476.2], [1329497711.0, 37.786782, 1.867319, 474.8], [1329498011.0, 37.786791, 1.867349, 478.4]]",200.0
159,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.417188955959842,2012-02-17 16:25:11,2012-02-17 17:20:12,259,12.0,"[[1329495911.0, 37.786793, 1.867305, 472.0], [1329496211.0, 37.786796, 1.867301, 477.3], [1329496512.0, 37.786771, 1.867325, 475.2], [1329496811.0, 37.786809, 1.867309, 480.2], [1329497111.0, 37.786786, 1.867309, 470.6], [1329497412.0, 37.786789, 1.867325, 476.2], [1329497711.0, 37.786782, 1.867319, 474.8], [1329498011.0, 37.786791, 1.867349, 478.4], [1329498312.0, 37.786777, 1.86731, 471.7], [1329498612.0, 37.786782, 1.867341, 475.3], [1329498911.0, 37.786779, 1.86733, 475.0], [1329499212.0, 37.786777, 1.86734, 465.6]]",200.0
160,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.258328889841163,2012-02-17 16:45:11,2012-02-17 17:40:11,260,12.0,"[[1329497111.0, 37.786786, 1.867309, 470.6], [1329497412.0, 37.786789, 1.867325, 476.2], [1329497711.0, 37.786782, 1.867319, 474.8], [1329498011.0, 37.786791, 1.867349, 478.4], [1329498312.0, 37.786777, 1.86731, 471.7], [1329498612.0, 37.786782, 1.867341, 475.3], [1329498911.0, 37.786779, 1.86733, 475.0], [1329499212.0, 37.786777, 1.86734, 465.6], [1329499511.0, 37.786811, 1.867316, 482.1], [1329499811.0, 37.786772, 1.867339, 480.1], [1329500110.0, 37.786768, 1.867339, 477.6], [1329500411.0, 37.786811, 1.867324, 484.4]]",200.0
161,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.258328889841163,2012-02-17 17:05:12,2012-02-17 17:55:10,261,11.0,"[[1329498312.0, 37.786777, 1.86731, 471.7], [1329498612.0, 37.786782, 1.867341, 475.3], [1329498911.0, 37.786779, 1.86733, 475.0], [1329499212.0, 37.786777, 1.86734, 465.6], [1329499511.0, 37.786811, 1.867316, 482.1], [1329499811.0, 37.786772, 1.867339, 480.1], [1329500110.0, 37.786768, 1.867339, 477.6], [1329500411.0, 37.786811, 1.867324, 484.4], [1329500710.0, 37.78678, 1.867345, 482.9], [1329501012.0, 37.786814, 1.867329, 482.2], [1329501310.0, 37.786755, 1.867325, 470.5]]",200.0
162,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.23009111268676,2012-02-17 17:25:11,2012-02-17 18:20:11,262,12.0,"[[1329499511.0, 37.786811, 1.867316, 482.1], [1329499811.0, 37.786772, 1.867339, 480.1], [1329500110.0, 37.786768, 1.867339, 477.6], [1329500411.0, 37.786811, 1.867324, 484.4], [1329500710.0, 37.78678, 1.867345, 482.9], [1329501012.0, 37.786814, 1.867329, 482.2], [1329501310.0, 37.786755, 1.867325, 470.5], [1329501646.0, 37.786766, 1.867341, 476.2], [1329501911.0, 37.786808, 1.867305, 478.6], [1329502212.0, 37.786744, 1.867322, 482.0], [1329502512.0, 37.786801, 1.867323, 475.1], [1329502811.0, 37.786756, 1.867316, 474.2]]",200.0
163,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,19.17729463445651,2012-02-17 17:45:10,2012-02-17 18:40:11,263,12.0,"[[1329500710.0, 37.78678, 1.867345, 482.9], [1329501012.0, 37.786814, 1.867329, 482.2], [1329501310.0, 37.786755, 1.867325, 470.5], [1329501646.0, 37.786766, 1.867341, 476.2], [1329501911.0, 37.786808, 1.867305, 478.6], [1329502212.0, 37.786744, 1.867322, 482.0], [1329502512.0, 37.786801, 1.867323, 475.1], [1329502811.0, 37.786756, 1.867316, 474.2], [1329503111.0, 37.786803, 1.867323, 478.3], [1329503410.0, 37.786794, 1.86732, 473.9], [1329503710.0, 37.786736, 1.867344, 476.1], [1329504011.0, 37.786692, 1.867357, 469.0]]",200.0
164,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,17.08187989660288,2012-02-17 18:00:46,2012-02-17 19:00:11,264,13.0,"[[1329501646.0, 37.786766, 1.867341, 476.2], [1329501911.0, 37.786808, 1.867305, 478.6], [1329502212.0, 37.786744, 1.867322, 482.0], [1329502512.0, 37.786801, 1.867323, 475.1], [1329502811.0, 37.786756, 1.867316, 474.2], [1329503111.0, 37.786803, 1.867323, 478.3], [1329503410.0, 37.786794, 1.86732, 473.9], [1329503710.0, 37.786736, 1.867344, 476.1], [1329504011.0, 37.786692, 1.867357, 469.0], [1329504311.0, 37.786778, 1.867326, 478.7], [1329504611.0, 37.786744, 1.867315, 470.0], [1329504910.0, 37.786749, 1.867317, 472.8], [1329505211.0, 37.786731, 1.867344, 477.9]]",200.0
165,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,15.904781410326821,2012-02-17 18:25:11,2012-02-17 19:00:11,265,8.0,"[[1329503111.0, 37.786803, 1.867323, 478.3], [1329503410.0, 37.786794, 1.86732, 473.9], [1329503710.0, 37.786736, 1.867344, 476.1], [1329504011.0, 37.786692, 1.867357, 469.0], [1329504311.0, 37.786778, 1.867326, 478.7], [1329504611.0, 37.786744, 1.867315, 470.0], [1329504910.0, 37.786749, 1.867317, 472.8], [1329505211.0, 37.786731, 1.867344, 477.9]]",200.0
166,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,9.563683899789524,2012-02-17 18:45:11,2012-02-17 19:00:11,266,4.0,"[[1329504311.0, 37.786778, 1.867326, 478.7], [1329504611.0, 37.786744, 1.867315, 470.0], [1329504910.0, 37.786749, 1.867317, 472.8], [1329505211.0, 37.786731, 1.867344, 477.9]]",200.0
167,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,6.515784492712204,2012-02-18 02:00:50,2012-02-18 02:20:10,286,5.0,"[[1329530450.0, 37.786744, 1.867288, 467.3], [1329530711.0, 37.786747, 1.867285, 464.7], [1329531012.0, 37.786729, 1.867278, 461.1], [1329531312.0, 37.786749, 1.86729, 466.4], [1329531610.0, 37.786757, 1.867286, 464.2]]",200.0
168,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,10.021093606974281,2012-02-18 02:00:50,2012-02-18 02:40:11,287,9.0,"[[1329530450.0, 37.786744, 1.867288, 467.3], [1329530711.0, 37.786747, 1.867285, 464.7], [1329531012.0, 37.786729, 1.867278, 461.1], [1329531312.0, 37.786749, 1.86729, 466.4], [1329531610.0, 37.786757, 1.867286, 464.2], [1329531911.0, 37.786749, 1.867302, 470.5], [1329532212.0, 37.786737, 1.867295, 462.8], [1329532512.0, 37.786741, 1.867287, 465.7], [1329532811.0, 37.786689, 1.867282, 463.7]]",200.0
169,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,10.021093606974281,2012-02-18 02:00:50,2012-02-18 03:00:11,288,13.0,"[[1329530450.0, 37.786744, 1.867288, 467.3], [1329530711.0, 37.786747, 1.867285, 464.7], [1329531012.0, 37.786729, 1.867278, 461.1], [1329531312.0, 37.786749, 1.86729, 466.4], [1329531610.0, 37.786757, 1.867286, 464.2], [1329531911.0, 37.786749, 1.867302, 470.5], [1329532212.0, 37.786737, 1.867295, 462.8], [1329532512.0, 37.786741, 1.867287, 465.7], [1329532811.0, 37.786689, 1.867282, 463.7], [1329533111.0, 37.786748, 1.867285, 470.2], [1329533410.0, 37.786751, 1.867278, 465.2], [1329533712.0, 37.786753, 1.867286, 470.1], [1329534011.0, 37.786769, 1.867303, 463.9]]",200.0
170,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,10.485915570587276,2012-02-18 02:25:11,2012-02-18 03:20:11,289,12.0,"[[1329531911.0, 37.786749, 1.867302, 470.5], [1329532212.0, 37.786737, 1.867295, 462.8], [1329532512.0, 37.786741, 1.867287, 465.7], [1329532811.0, 37.786689, 1.867282, 463.7], [1329533111.0, 37.786748, 1.867285, 470.2], [1329533410.0, 37.786751, 1.867278, 465.2], [1329533712.0, 37.786753, 1.867286, 470.1], [1329534011.0, 37.786769, 1.867303, 463.9], [1329534311.0, 37.786756, 1.867289, 469.6], [1329534610.0, 37.786737, 1.867295, 466.4], [1329534910.0, 37.786749, 1.867301, 463.6], [1329535211.0, 37.78671, 1.867276, 461.4]]",200.0
171,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,18.590828719340028,2012-02-18 02:45:11,2012-02-18 03:40:11,290,12.0,"[[1329533111.0, 37.786748, 1.867285, 470.2], [1329533410.0, 37.786751, 1.867278, 465.2], [1329533712.0, 37.786753, 1.867286, 470.1], [1329534011.0, 37.786769, 1.867303, 463.9], [1329534311.0, 37.786756, 1.867289, 469.6], [1329534610.0, 37.786737, 1.867295, 466.4], [1329534910.0, 37.786749, 1.867301, 463.6], [1329535211.0, 37.78671, 1.867276, 461.4], [1329535512.0, 37.786695, 1.867389, 475.0], [1329535810.0, 37.786733, 1.867296, 465.1], [1329536110.0, 37.786714, 1.867307, 460.8], [1329536411.0, 37.786748, 1.86729, 470.7]]",200.0
172,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,111.98551460625345,2012-02-18 03:05:11,2012-02-18 04:00:10,291,12.0,"[[1329534311.0, 37.786756, 1.867289, 469.6], [1329534610.0, 37.786737, 1.867295, 466.4], [1329534910.0, 37.786749, 1.867301, 463.6], [1329535211.0, 37.78671, 1.867276, 461.4], [1329535512.0, 37.786695, 1.867389, 475.0], [1329535810.0, 37.786733, 1.867296, 465.1], [1329536110.0, 37.786714, 1.867307, 460.8], [1329536411.0, 37.786748, 1.86729, 470.7], [1329536711.0, 37.78672, 1.867309, 465.1], [1329537011.0, 37.78675, 1.867283, 472.7], [1329537310.0, 37.786758, 1.867255, 462.3], [1329537610.0, 37.786417, 1.866424, 466.5]]",200.0
173,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,295.13869978211414,2012-02-18 03:25:12,2012-02-18 04:20:11,292,12.0,"[[1329535512.0, 37.786695, 1.867389, 475.0], [1329535810.0, 37.786733, 1.867296, 465.1], [1329536110.0, 37.786714, 1.867307, 460.8], [1329536411.0, 37.786748, 1.86729, 470.7], [1329536711.0, 37.78672, 1.867309, 465.1], [1329537011.0, 37.78675, 1.867283, 472.7], [1329537310.0, 37.786758, 1.867255, 462.3], [1329537610.0, 37.786417, 1.866424, 466.5], [1329537911.0, 37.786652, 1.864807, 463.4], [1329538211.0, 37.786666, 1.864779, 462.4], [1329538510.0, 37.786753, 1.864753, 464.3], [1329538811.0, 37.786763, 1.864737, 465.5]]",200.0
174,0.0,0.008064107557716693,0.7207935305080562,0.8035039316249427,2.0,200.0,inf,inf,288.8997339074752,2012-02-18 03:45:11,2012-02-18 04:35:12,293,11.0,"[[1329536711.0, 37.78672, 1.867309, 465.1], [1329537011.0, 37.78675, 1.867283, 472.7], [1329537310.0, 37.786758, 1.867255, 462.3], [1329537610.0, 37.786417, 1.866424, 466.5], [1329537911.0, 37.786652, 1.864807, 463.4], [1329538211.0, 37.786666, 1.864779, 462.4], [1329538510.0, 37.786753, 1.864753, 464.3], [1329538811.0, 37.786763, 1.864737, 465.5], [1329539111.0, 37.786833, 1.864744, 464.8], [1329539411.0, 37.786844, 1.864714, 468.5], [1329539712.0, 37.786846, 1.864746, 457.6]]",200.0
175,0.0,0.3669325100287248,0.7354040918667909,12.056508977001943,2.0,1020.4456487504589,1001.2663198786369,1020.4456487504589,24.25416011182749,2012-02-18 04:05:11,2012-02-18 04:35:12,294,7.0,"[[1329537911.0, 37.786652, 1.864807, 463.4], [1329538211.0, 37.786666, 1.864779, 462.4], [1329538510.0, 37.786753, 1.864753, 464.3], [1329538811.0, 37.786763, 1.864737, 465.5], [1329539111.0, 37.786833, 1.864744, 464.8], [1329539411.0, 37.786844, 1.864714, 468.5], [1329539712.0, 37.786846, 1.864746, 457.6]]",1020.4456487504589
176,1.0,0.3669325100287248,0.7354040918667909,12.056508977001943,2.0,1020.4456487504589,1001.2663198786369,1020.4456487504589,22.43035888621773,2012-02-18 04:40:11,2012-02-18 05:00:11,294,5.0,"[[1329540011.0, 37.78726, 1.855719, 468.4], [1329540311.0, 37.78736, 1.855574, 467.2], [1329540610.0, 37.787379, 1.855563, 472.6], [1329540911.0, 37.787365, 1.855556, 474.6], [1329541211.0, 37.787369, 1.855567, 469.1]]",1020.4456487504589
177,0.0,0.3640250016389414,0.8748531272846239,10.07035818654357,2.0,1019.8801560763618,1001.2663198786369,1019.8801560763618,11.468237007993716,2012-02-18 04:25:11,2012-02-18 04:35:12,295,3.0,"[[1329539111.0, 37.786833, 1.864744, 464.8], [1329539411.0, 37.786844, 1.864714, 468.5], [1329539712.0, 37.786846, 1.864746, 457.6]]",1019.8801560763618
178,1.0,0.3640250016389414,0.8748531272846239,10.07035818654357,2.0,1019.8801560763618,1001.2663198786369,1019.8801560763618,22.857537901918068,2012-02-18 04:40:11,2012-02-18 05:20:09,295,9.0,"[[1329540011.0, 37.78726, 1.855719, 468.4], [1329540311.0, 37.78736, 1.855574, 467.2], [1329540610.0, 37.787379, 1.855563, 472.6], [1329540911.0, 37.787365, 1.855556, 474.6], [1329541211.0, 37.787369, 1.855567, 469.1], [1329541511.0, 37.787366, 1.855561, 472.1], [1329541810.0, 37.787346, 1.85556, 468.4], [1329542110.0, 37.78736, 1.855548, 472.8], [1329542409.0, 37.787359, 1.855546, 474.0]]",1019.8801560763618
179,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.827528965849934,2012-02-18 04:45:11,2012-02-18 05:40:15,296,12.0,"[[1329540311.0, 37.78736, 1.855574, 467.2], [1329540610.0, 37.787379, 1.855563, 472.6], [1329540911.0, 37.787365, 1.855556, 474.6], [1329541211.0, 37.787369, 1.855567, 469.1], [1329541511.0, 37.787366, 1.855561, 472.1], [1329541810.0, 37.787346, 1.85556, 468.4], [1329542110.0, 37.78736, 1.855548, 472.8], [1329542409.0, 37.787359, 1.855546, 474.0], [1329542709.0, 37.787391, 1.855571, 472.0], [1329543010.0, 37.787363, 1.855563, 471.1], [1329543311.0, 37.787356, 1.85555, 472.1], [1329543615.0, 37.787393, 1.855571, 474.1]]",200.0
180,0.0,-1.0,-1.0,-1.0,1.0,200.0,inf,inf,7.954238486279162,2012-02-18 05:05:11,2012-02-18 05:55:10,297,11.0,"[[1329541511.0, 37.787366, 1.855561, 472.1], [1329541810.0, 37.787346, 1.85556, 468.4], [1329542110.0, 37.78736, 1.855548, 472.8], [1329542409.0, 37.787359, 1.855546, 474.0], [1329542709.0, 37.787391, 1.855571, 472.0], [1329543010.0, 37.787363, 1.855563, 471.1], [1329543311.0, 37.787356, 1.85555, 472.1], [1329543615.0, 37.787393, 1.855571, 474.1], [1329543910.0, 37.787401, 1.855553, 469.6], [1329544210.0, 37.787402, 1.855549, 473.2], [1329544510.0, 37.787383, 1.855557, 471.0]]",200.0
