Unnamed: 0,cluster_label,silhouette_score,davies_bouldin_score,calinski_harabasz_score,clusters_in_window,win_eps,min_dist_between_points,min_dist_between_centroids,max_dist_in_cluster,first_timestamp,last_timestamp,win_number,cluster_size,points,Selected EPS,new_cluster_label,avg_height,turn_rate,bearing,trajectory_curvature,angular_acceleration,angular_velocity,distance_traveled,displacement,jerk,vertical_acceleration,up_down_direction,angle_to_horizon,average_speed,average_velocity_magnitude,average_velocity_direction
10,1,0.0659546834505028,2.0935033254404214,28.277892047258536,4,249.90636551934887,22.08798016720172,249.90636551934887,379.7362582996892,2002-05-31 07:53:30,2002-05-31 07:53:56,7,27,"[[1022831610.0, 8.52158, 50.12351, 275.0], [1022831611.0, 8.52154, 50.12335, 275.0], [1022831612.0, 8.52145, 50.12322, 278.0], [1022831613.0, 8.52134, 50.1231, 279.0], [1022831614.0, 8.52123, 50.12298, 279.0], [1022831615.0, 8.52124, 50.12284, 278.0], [1022831616.0, 8.52124, 50.12271, 276.0], [1022831617.0, 8.5212, 50.12258, 275.0], [1022831618.0, 8.52107, 50.12246, 276.0], [1022831619.0, 8.52097, 50.12234, 275.0], [1022831620.0, 8.52093, 50.12221, 275.0], [1022831621.0, 8.52096, 50.12205, 275.0], [1022831622.0, 8.52099, 50.1219, 273.0], [1022831623.0, 8.5211, 50.12176, 271.0], [1022831624.0, 8.52124, 50.12163, 269.0], [1022831625.0, 8.52138, 50.1215, 268.0], [1022831626.0, 8.52147, 50.12135, 268.0], [1022831627.0, 8.52157, 50.1212, 267.0], [1022831628.0, 8.52176, 50.12111, 267.0], [1022831629.0, 8.52195, 50.12102, 266.0], [1022831630.0, 8.52212, 50.12091, 266.0], [1022831631.0, 8.5223, 50.12081, 266.0], [1022831632.0, 8.52247, 50.12069, 266.0], [1022831633.0, 8.52262, 50.12058, 265.0], [1022831634.0, 8.52275, 50.12044, 265.0], [1022831635.0, 8.52281, 50.12031, 265.0], [1022831636.0, 8.52282, 50.12019, 265.0]]",249.90636551934887,10,271.22222222222223,10659.72042056889,167.98253034829256,-0.028749026745977332,-58.422828898103944,-486.58610063870685,428.73469310766217,379.736258299906,8680882.445848564,-384.61538461538447,-0.8636722045800478,-1.3214435439739916,16489.795888756238,16489.795888756238,167.98253034829256
11,2,0.0659546834505028,2.0935033254404214,28.277892047258536,4,249.90636551934887,22.08798016720172,249.90636551934887,35.98424470135322,2002-05-31 07:53:58,2002-05-31 07:54:00,7,3,"[[1022831638.0, 8.5227, 50.11984, 262.0], [1022831639.0, 8.52277, 50.11967, 263.0], [1022831640.0, 8.52292, 50.11955, 265.0]]",249.90636551934887,11,263.3333333333333,23922.03057779528,153.2493489484407,-1.2219818135791563,,-23922.03057779528,36.793234630336684,35.98424470151452,,1500.0,1.0,4.775164190752259,18396.61731516834,18396.61731516834,153.2493489484407
12,0,0.1767790094774487,0.7952524606208571,77.79516667333432,4,324.44878080247304,22.08798016720172,324.44878080247304,210.8145310012467,2002-05-31 07:53:13,2002-05-31 07:53:29,8,17,"[[1022831593.0, 8.52207, 50.12556, 282.0], [1022831594.0, 8.52196, 50.12544, 282.0], [1022831595.0, 8.52184, 50.12532, 284.0], [1022831596.0, 8.52168, 50.12525, 284.0], [1022831597.0, 8.52145, 50.1252, 286.0], [1022831598.0, 8.52124, 50.12515, 287.0], [1022831599.0, 8.52109, 50.12508, 287.0], [1022831600.0, 8.52105, 50.12493, 288.0], [1022831601.0, 8.52105, 50.12478, 288.0], [1022831602.0, 8.52102, 50.12464, 289.0], [1022831603.0, 8.52097, 50.12451, 288.0], [1022831604.0, 8.52093, 50.12437, 289.0], [1022831605.0, 8.52098, 50.12424, 290.0], [1022831606.0, 8.52112, 50.12411, 290.0], [1022831607.0, 8.52131, 50.124, 286.0], [1022831608.0, 8.52142, 50.12386, 281.0], [1022831609.0, 8.5215, 50.1237, 278.0]]",324.44878080247304,12,285.8235294117647,14524.070592514085,193.4058898360364,-0.24723196451609727,481.43186986309854,-3214.409467547828,260.30005297444006,210.81453100127322,20688750.761700206,-249.99999999999977,0.3424058682341824,-0.539452399053983,16268.753310902506,16268.753310902506,193.4058898360364
13,1,0.1767790094774487,0.7952524606208571,77.79516667333432,4,324.44878080247304,22.08798016720172,324.44878080247304,379.7362582996892,2002-05-31 07:53:30,2002-05-31 07:53:56,8,27,"[[1022831610.0, 8.52158, 50.12351, 275.0], [1022831611.0, 8.52154, 50.12335, 275.0], [1022831612.0, 8.52145, 50.12322, 278.0], [1022831613.0, 8.52134, 50.1231, 279.0], [1022831614.0, 8.52123, 50.12298, 279.0], [1022831615.0, 8.52124, 50.12284, 278.0], [1022831616.0, 8.52124, 50.12271, 276.0], [1022831617.0, 8.5212, 50.12258, 275.0], [1022831618.0, 8.52107, 50.12246, 276.0], [1022831619.0, 8.52097, 50.12234, 275.0], [1022831620.0, 8.52093, 50.12221, 275.0], [1022831621.0, 8.52096, 50.12205, 275.0], [1022831622.0, 8.52099, 50.1219, 273.0], [1022831623.0, 8.5211, 50.12176, 271.0], [1022831624.0, 8.52124, 50.12163, 269.0], [1022831625.0, 8.52138, 50.1215, 268.0], [1022831626.0, 8.52147, 50.12135, 268.0], [1022831627.0, 8.52157, 50.1212, 267.0], [1022831628.0, 8.52176, 50.12111, 267.0], [1022831629.0, 8.52195, 50.12102, 266.0], [1022831630.0, 8.52212, 50.12091, 266.0], [1022831631.0, 8.5223, 50.12081, 266.0], [1022831632.0, 8.52247, 50.12069, 266.0], [1022831633.0, 8.52262, 50.12058, 265.0], [1022831634.0, 8.52275, 50.12044, 265.0], [1022831635.0, 8.52281, 50.12031, 265.0], [1022831636.0, 8.52282, 50.12019, 265.0]]",324.44878080247304,13,271.22222222222223,10659.72042056889,167.98253034829256,-0.028749026745977332,-58.422828898103944,-486.58610063870685,428.73469310766217,379.736258299906,8680882.445848564,-384.61538461538447,-0.8636722045800478,-1.3214435439739916,16489.795888756238,16489.795888756238,167.98253034829256
14,2,0.1767790094774487,0.7952524606208571,77.79516667333432,4,324.44878080247304,22.08798016720172,324.44878080247304,213.38077611368345,2002-05-31 07:53:58,2002-05-31 07:54:12,8,15,"[[1022831638.0, 8.5227, 50.11984, 262.0], [1022831639.0, 8.52277, 50.11967, 263.0], [1022831640.0, 8.52292, 50.11955, 265.0], [1022831641.0, 8.52311, 50.11944, 266.0], [1022831642.0, 8.52322, 50.1193, 265.0], [1022831643.0, 8.52328, 50.11917, 267.0], [1022831644.0, 8.52324, 50.11903, 268.0], [1022831645.0, 8.52318, 50.1189, 268.0], [1022831646.0, 8.52316, 50.11875, 267.0], [1022831647.0, 8.52325, 50.1186, 266.0], [1022831648.0, 8.52345, 50.11849, 265.0], [1022831649.0, 8.5237, 50.11841, 265.0], [1022831650.0, 8.52396, 50.11835, 265.0], [1022831651.0, 8.52419, 50.11832, 266.0], [1022831652.0, 8.52442, 50.11827, 266.0]]",324.44878080247304,14,265.6,15365.675031624723,146.65921696669628,-0.2180603323233927,2596.017902177299,-4344.765822943862,245.85700647508224,213.3807761135542,242563595.9995067,285.7142857142858,0.21971768720102056,1.0189448342590994,17561.21474822016,17561.21474822016,146.65921696669628
15,0,-0.1353104231409646,1.8935864315459017,18.694904306643604,4,243.8119539633948,22.08798016720172,243.8119539633948,71.57993555667785,2002-05-31 07:53:25,2002-05-31 07:53:29,9,5,"[[1022831605.0, 8.52098, 50.12424, 290.0], [1022831606.0, 8.52112, 50.12411, 290.0], [1022831607.0, 8.52131, 50.124, 286.0], [1022831608.0, 8.52142, 50.12386, 281.0], [1022831609.0, 8.5215, 50.1237, 278.0]]",243.8119539633948,15,285.0,14479.379581134934,148.23723255096922,0.2903572988146465,11128.510771824038,5616.27931297797,73.30592437525544,71.57993555698722,-164529509.4657668,-3000.0,-0.9486832980505138,-9.126988301811418,18326.481093813858,18326.481093813858,148.23723255096922
16,1,-0.1353104231409646,1.8935864315459017,18.694904306643604,4,243.8119539633948,22.08798016720172,243.8119539633948,379.7362582996892,2002-05-31 07:53:30,2002-05-31 07:53:56,9,27,"[[1022831610.0, 8.52158, 50.12351, 275.0], [1022831611.0, 8.52154, 50.12335, 275.0], [1022831612.0, 8.52145, 50.12322, 278.0], [1022831613.0, 8.52134, 50.1231, 279.0], [1022831614.0, 8.52123, 50.12298, 279.0], [1022831615.0, 8.52124, 50.12284, 278.0], [1022831616.0, 8.52124, 50.12271, 276.0], [1022831617.0, 8.5212, 50.12258, 275.0], [1022831618.0, 8.52107, 50.12246, 276.0], [1022831619.0, 8.52097, 50.12234, 275.0], [1022831620.0, 8.52093, 50.12221, 275.0], [1022831621.0, 8.52096, 50.12205, 275.0], [1022831622.0, 8.52099, 50.1219, 273.0], [1022831623.0, 8.5211, 50.12176, 271.0], [1022831624.0, 8.52124, 50.12163, 269.0], [1022831625.0, 8.52138, 50.1215, 268.0], [1022831626.0, 8.52147, 50.12135, 268.0], [1022831627.0, 8.52157, 50.1212, 267.0], [1022831628.0, 8.52176, 50.12111, 267.0], [1022831629.0, 8.52195, 50.12102, 266.0], [1022831630.0, 8.52212, 50.12091, 266.0], [1022831631.0, 8.5223, 50.12081, 266.0], [1022831632.0, 8.52247, 50.12069, 266.0], [1022831633.0, 8.52262, 50.12058, 265.0], [1022831634.0, 8.52275, 50.12044, 265.0], [1022831635.0, 8.52281, 50.12031, 265.0], [1022831636.0, 8.52282, 50.12019, 265.0]]",243.8119539633948,16,271.22222222222223,10659.72042056889,167.98253034829256,-0.028749026745977332,-58.422828898103944,-486.58610063870685,428.73469310766217,379.736258299906,8680882.445848564,-384.61538461538447,-0.8636722045800478,-1.3214435439739916,16489.795888756238,16489.795888756238,167.98253034829256
17,2,-0.1353104231409646,1.8935864315459017,18.694904306643604,4,243.8119539633948,22.08798016720172,243.8119539633948,385.0405075578054,2002-05-31 07:53:58,2002-05-31 07:54:24,9,27,"[[1022831638.0, 8.5227, 50.11984, 262.0], [1022831639.0, 8.52277, 50.11967, 263.0], [1022831640.0, 8.52292, 50.11955, 265.0], [1022831641.0, 8.52311, 50.11944, 266.0], [1022831642.0, 8.52322, 50.1193, 265.0], [1022831643.0, 8.52328, 50.11917, 267.0], [1022831644.0, 8.52324, 50.11903, 268.0], [1022831645.0, 8.52318, 50.1189, 268.0], [1022831646.0, 8.52316, 50.11875, 267.0], [1022831647.0, 8.52325, 50.1186, 266.0], [1022831648.0, 8.52345, 50.11849, 265.0], [1022831649.0, 8.5237, 50.11841, 265.0], [1022831650.0, 8.52396, 50.11835, 265.0], [1022831651.0, 8.52419, 50.11832, 266.0], [1022831652.0, 8.52442, 50.11827, 266.0], [1022831653.0, 8.52462, 50.11818, 267.0], [1022831654.0, 8.52472, 50.11806, 270.0], [1022831655.0, 8.5248, 50.11796, 272.0], [1022831656.0, 8.52483, 50.11781, 272.0], [1022831657.0, 8.5248, 50.11768, 273.0], [1022831658.0, 8.52475, 50.11755, 274.0], [1022831659.0, 8.52473, 50.11742, 274.0], [1022831660.0, 8.52479, 50.11728, 275.0], [1022831661.0, 8.52494, 50.11717, 275.0], [1022831662.0, 8.52515, 50.11709, 274.0], [1022831663.0, 8.52539, 50.11702, 272.0], [1022831664.0, 8.5256, 50.11692, 271.0]]",243.8119539633948,17,268.6296296296296,15056.560375802226,149.5712901158649,-0.07363263379668825,1502.5731003194207,-1544.471448555358,439.7471001430722,385.04050755755054,88813351.4938771,346.15384615384613,0.6523739599466513,1.4009670768683196,16913.350005502776,16913.350005502776,149.5712901158649
18,0,-0.1306941762793341,3.7867922896483295,11.848084795848022,4,308.13946784200266,20.205364791733395,308.13946784200266,289.94070650253343,2002-05-31 07:53:37,2002-05-31 07:53:56,10,20,"[[1022831617.0, 8.5212, 50.12258, 275.0], [1022831618.0, 8.52107, 50.12246, 276.0], [1022831619.0, 8.52097, 50.12234, 275.0], [1022831620.0, 8.52093, 50.12221, 275.0], [1022831621.0, 8.52096, 50.12205, 275.0], [1022831622.0, 8.52099, 50.1219, 273.0], [1022831623.0, 8.5211, 50.12176, 271.0], [1022831624.0, 8.52124, 50.12163, 269.0], [1022831625.0, 8.52138, 50.1215, 268.0], [1022831626.0, 8.52147, 50.12135, 268.0], [1022831627.0, 8.52157, 50.1212, 267.0], [1022831628.0, 8.52176, 50.12111, 267.0], [1022831629.0, 8.52195, 50.12102, 266.0], [1022831630.0, 8.52212, 50.12091, 266.0], [1022831631.0, 8.5223, 50.12081, 266.0], [1022831632.0, 8.52247, 50.12069, 266.0], [1022831633.0, 8.52262, 50.12058, 265.0], [1022831634.0, 8.52275, 50.12044, 265.0], [1022831635.0, 8.52281, 50.12031, 265.0], [1022831636.0, 8.52282, 50.12019, 265.0]]",308.13946784200266,18,269.15,9704.739980976039,158.1621339944207,-0.1301067580768891,1182.013862801188,-2102.305773464411,318.655832099724,289.94070650242094,-35122608.071702085,-526.315789473684,-0.9347770052454241,-1.7506164104123365,16771.359584196005,16771.359584196005,158.1621339944207
19,1,-0.1306941762793341,3.7867922896483295,11.848084795848022,4,308.13946784200266,20.205364791733395,308.13946784200266,481.020196951976,2002-05-31 07:53:58,2002-05-31 07:54:30,10,33,"[[1022831638.0, 8.5227, 50.11984, 262.0], [1022831639.0, 8.52277, 50.11967, 263.0], [1022831640.0, 8.52292, 50.11955, 265.0], [1022831641.0, 8.52311, 50.11944, 266.0], [1022831642.0, 8.52322, 50.1193, 265.0], [1022831643.0, 8.52328, 50.11917, 267.0], [1022831644.0, 8.52324, 50.11903, 268.0], [1022831645.0, 8.52318, 50.1189, 268.0], [1022831646.0, 8.52316, 50.11875, 267.0], [1022831647.0, 8.52325, 50.1186, 266.0], [1022831648.0, 8.52345, 50.11849, 265.0], [1022831649.0, 8.5237, 50.11841, 265.0], [1022831650.0, 8.52396, 50.11835, 265.0], [1022831651.0, 8.52419, 50.11832, 266.0], [1022831652.0, 8.52442, 50.11827, 266.0], [1022831653.0, 8.52462, 50.11818, 267.0], [1022831654.0, 8.52472, 50.11806, 270.0], [1022831655.0, 8.5248, 50.11796, 272.0], [1022831656.0, 8.52483, 50.11781, 272.0], [1022831657.0, 8.5248, 50.11768, 273.0], [1022831658.0, 8.52475, 50.11755, 274.0], [1022831659.0, 8.52473, 50.11742, 274.0], [1022831660.0, 8.52479, 50.11728, 275.0], [1022831661.0, 8.52494, 50.11717, 275.0], [1022831662.0, 8.52515, 50.11709, 274.0], [1022831663.0, 8.52539, 50.11702, 272.0], [1022831664.0, 8.5256, 50.11692, 271.0], [1022831665.0, 8.52582, 50.11684, 269.0], [1022831666.0, 8.52605, 50.11678, 268.0], [1022831667.0, 8.52628, 50.11672, 267.0], [1022831668.0, 8.52648, 50.11662, 266.0], [1022831669.0, 8.52669, 50.11652, 264.0], [1022831670.0, 8.52693, 50.11647, 263.0]]",308.13946784200266,19,268.1818181818182,13762.226589684939,143.60091329504428,-0.09036358693953872,177.41388136094767,-1845.5364345907874,548.2446377107153,481.0201969520927,54092609.05920894,31.25000000000006,0.3044205672261537,0.35176847984343096,17132.644928459857,17132.644928459857,143.60091329504428
20,2,-0.1306941762793341,3.7867922896483295,11.848084795848022,4,308.13946784200266,20.205364791733395,308.13946784200266,89.63554394846264,2002-05-31 07:54:31,2002-05-31 07:54:36,10,6,"[[1022831671.0, 8.52719, 50.1164, 261.0], [1022831672.0, 8.52743, 50.11632, 261.0], [1022831673.0, 8.52764, 50.11622, 259.0], [1022831674.0, 8.52784, 50.11613, 259.0], [1022831675.0, 8.52805, 50.11604, 258.0], [1022831676.0, 8.52828, 50.116, 257.0]]",308.13946784200266,20,259.1666666666667,7638.779884337908,119.61126753419789,-0.1783882829507678,-9237.935094971306,-3073.1136672048083,90.5243470946047,89.6355439484132,-162455310.73882008,-800.0,-0.9309493362512627,-2.524314907984259,18104.869418920942,18104.869418920942,119.61126753419789
21,0,-0.0561630381103583,1.3970539961326267,47.05254885345908,6,103.94620313933612,20.131168478815205,103.94620313933612,111.20300338467,2002-05-31 07:53:49,2002-05-31 07:53:56,11,8,"[[1022831629.0, 8.52195, 50.12102, 266.0], [1022831630.0, 8.52212, 50.12091, 266.0], [1022831631.0, 8.5223, 50.12081, 266.0], [1022831632.0, 8.52247, 50.12069, 266.0], [1022831633.0, 8.52262, 50.12058, 265.0], [1022831634.0, 8.52275, 50.12044, 265.0], [1022831635.0, 8.52281, 50.12031, 265.0], [1022831636.0, 8.52282, 50.12019, 265.0]]",103.94620313933612,21,265.5,8397.927805136494,147.49197098628233,0.4213302160335101,3556.090697444427,6946.601022185082,115.05886018607201,111.20300338455547,-294714861.2937288,-142.85714285714286,-0.7559289460184544,-0.5021991832798688,16436.980026581714,16436.980026581714,147.49197098628233
22,1,-0.0561630381103583,1.3970539961326267,47.05254885345908,6,103.94620313933612,20.131168478815205,103.94620313933612,481.020196951976,2002-05-31 07:53:58,2002-05-31 07:54:30,11,33,"[[1022831638.0, 8.5227, 50.11984, 262.0], [1022831639.0, 8.52277, 50.11967, 263.0], [1022831640.0, 8.52292, 50.11955, 265.0], [1022831641.0, 8.52311, 50.11944, 266.0], [1022831642.0, 8.52322, 50.1193, 265.0], [1022831643.0, 8.52328, 50.11917, 267.0], [1022831644.0, 8.52324, 50.11903, 268.0], [1022831645.0, 8.52318, 50.1189, 268.0], [1022831646.0, 8.52316, 50.11875, 267.0], [1022831647.0, 8.52325, 50.1186, 266.0], [1022831648.0, 8.52345, 50.11849, 265.0], [1022831649.0, 8.5237, 50.11841, 265.0], [1022831650.0, 8.52396, 50.11835, 265.0], [1022831651.0, 8.52419, 50.11832, 266.0], [1022831652.0, 8.52442, 50.11827, 266.0], [1022831653.0, 8.52462, 50.11818, 267.0], [1022831654.0, 8.52472, 50.11806, 270.0], [1022831655.0, 8.5248, 50.11796, 272.0], [1022831656.0, 8.52483, 50.11781, 272.0], [1022831657.0, 8.5248, 50.11768, 273.0], [1022831658.0, 8.52475, 50.11755, 274.0], [1022831659.0, 8.52473, 50.11742, 274.0], [1022831660.0, 8.52479, 50.11728, 275.0], [1022831661.0, 8.52494, 50.11717, 275.0], [1022831662.0, 8.52515, 50.11709, 274.0], [1022831663.0, 8.52539, 50.11702, 272.0], [1022831664.0, 8.5256, 50.11692, 271.0], [1022831665.0, 8.52582, 50.11684, 269.0], [1022831666.0, 8.52605, 50.11678, 268.0], [1022831667.0, 8.52628, 50.11672, 267.0], [1022831668.0, 8.52648, 50.11662, 266.0], [1022831669.0, 8.52669, 50.11652, 264.0], [1022831670.0, 8.52693, 50.11647, 263.0]]",103.94620313933612,22,268.1818181818182,13762.226589684939,143.60091329504428,-0.09036358693953872,177.41388136094767,-1845.5364345907874,548.2446377107153,481.0201969520927,54092609.05920894,31.25000000000006,0.3044205672261537,0.35176847984343096,17132.644928459857,17132.644928459857,143.60091329504428
23,2,-0.0561630381103583,1.3970539961326267,47.05254885345908,6,103.94620313933612,20.131168478815205,103.94620313933612,108.23327050858984,2002-05-31 07:54:31,2002-05-31 07:54:37,11,7,"[[1022831671.0, 8.52719, 50.1164, 261.0], [1022831672.0, 8.52743, 50.11632, 261.0], [1022831673.0, 8.52764, 50.11622, 259.0], [1022831674.0, 8.52784, 50.11613, 259.0], [1022831675.0, 8.52805, 50.11604, 258.0], [1022831676.0, 8.52828, 50.116, 257.0], [1022831677.0, 8.52855, 50.11597, 256.0]]",103.94620313933612,23,258.7142857142857,7179.841141627709,116.31444024376735,-0.20550342070842417,-3618.854651263278,-3527.3081679212287,110.08837418761587,108.233270508548,767891729.8528931,-833.3333333333334,-0.9511897312113418,-2.5912761910638427,18348.062364602647,18348.062364602647,116.31444024376735
24,3,-0.0561630381103583,1.3970539961326267,47.05254885345908,6,103.94620313933612,20.131168478815205,103.94620313933612,75.40509916924564,2002-05-31 07:54:38,2002-05-31 07:54:42,11,5,"[[1022831678.0, 8.52881, 50.1159, 255.0], [1022831679.0, 8.52905, 50.11583, 254.0], [1022831680.0, 8.5293, 50.1158, 253.0], [1022831681.0, 8.52957, 50.11577, 252.0], [1022831682.0, 8.52985, 50.11578, 252.0]]",103.94620313933612,24,253.2,9215.421913167498,100.42503921050938,-0.4813040792201326,420.2908276871822,-9215.421913167498,76.54850190704987,75.40509916926906,547549682.7668593,-750.0,-0.9486832980505138,-2.279511429584301,19137.12547676247,19137.12547676247,100.42503921050938
25,4,-0.0561630381103583,1.3970539961326267,47.05254885345908,6,103.94620313933612,20.131168478815205,103.94620313933612,89.0377739084338,2002-05-31 07:54:43,2002-05-31 07:54:48,11,6,"[[1022831683.0, 8.53015, 50.11579, 251.0], [1022831684.0, 8.53042, 50.11579, 250.0], [1022831685.0, 8.53064, 50.1157, 251.0], [1022831686.0, 8.53087, 50.11561, 251.0], [1022831687.0, 8.53111, 50.11556, 254.0], [1022831688.0, 8.53134, 50.11555, 255.0]]",103.94620313933612,25,252.0,15298.600218099353,107.16128412162382,0.03879693045671506,-15552.086284670224,969.7299571896574,91.83256711348254,89.037773908557,-376684252.7733558,800.0,0.7453559924999299,2.5833345698092915,18366.51342269651,18366.51342269651,107.16128412162382
26,0,0.32541158370613,1.7489379342890845,92.26464311221578,7,110.94076653705696,20.131168478815205,110.94076653705696,428.0828761745618,2002-05-31 07:54:01,2002-05-31 07:54:30,12,30,"[[1022831641.0, 8.52311, 50.11944, 266.0], [1022831642.0, 8.52322, 50.1193, 265.0], [1022831643.0, 8.52328, 50.11917, 267.0], [1022831644.0, 8.52324, 50.11903, 268.0], [1022831645.0, 8.52318, 50.1189, 268.0], [1022831646.0, 8.52316, 50.11875, 267.0], [1022831647.0, 8.52325, 50.1186, 266.0], [1022831648.0, 8.52345, 50.11849, 265.0], [1022831649.0, 8.5237, 50.11841, 265.0], [1022831650.0, 8.52396, 50.11835, 265.0], [1022831651.0, 8.52419, 50.11832, 266.0], [1022831652.0, 8.52442, 50.11827, 266.0], [1022831653.0, 8.52462, 50.11818, 267.0], [1022831654.0, 8.52472, 50.11806, 270.0], [1022831655.0, 8.5248, 50.11796, 272.0], [1022831656.0, 8.52483, 50.11781, 272.0], [1022831657.0, 8.5248, 50.11768, 273.0], [1022831658.0, 8.52475, 50.11755, 274.0], [1022831659.0, 8.52473, 50.11742, 274.0], [1022831660.0, 8.52479, 50.11728, 275.0], [1022831661.0, 8.52494, 50.11717, 275.0], [1022831662.0, 8.52515, 50.11709, 274.0], [1022831663.0, 8.52539, 50.11702, 272.0], [1022831664.0, 8.5256, 50.11692, 271.0], [1022831665.0, 8.52582, 50.11684, 269.0], [1022831666.0, 8.52605, 50.11678, 268.0], [1022831667.0, 8.52628, 50.11672, 267.0], [1022831668.0, 8.52648, 50.11662, 266.0], [1022831669.0, 8.52669, 50.11652, 264.0], [1022831670.0, 8.52693, 50.11647, 263.0]]",110.94076653705696,26,268.6666666666667,13297.025885063826,143.33278702685456,-0.07868705739786651,-1068.6270331996986,-1616.5217152712066,493.1726311790285,428.08287617485234,56146046.68766569,-103.4482758620691,0.1695747545698077,-0.04914373822024723,17005.952799276845,17005.952799276845,143.33278702685456
27,1,0.32541158370613,1.7489379342890845,92.26464311221578,7,110.94076653705696,20.131168478815205,110.94076653705696,108.23327050858984,2002-05-31 07:54:31,2002-05-31 07:54:37,12,7,"[[1022831671.0, 8.52719, 50.1164, 261.0], [1022831672.0, 8.52743, 50.11632, 261.0], [1022831673.0, 8.52764, 50.11622, 259.0], [1022831674.0, 8.52784, 50.11613, 259.0], [1022831675.0, 8.52805, 50.11604, 258.0], [1022831676.0, 8.52828, 50.116, 257.0], [1022831677.0, 8.52855, 50.11597, 256.0]]",110.94076653705696,27,258.7142857142857,7179.841141627709,116.31444024376735,-0.20550342070842417,-3618.854651263278,-3527.3081679212287,110.08837418761587,108.233270508548,767891729.8528931,-833.3333333333334,-0.9511897312113418,-2.5912761910638427,18348.062364602647,18348.062364602647,116.31444024376735
28,2,0.32541158370613,1.7489379342890845,92.26464311221578,7,110.94076653705696,20.131168478815205,110.94076653705696,75.40509916924564,2002-05-31 07:54:38,2002-05-31 07:54:42,12,5,"[[1022831678.0, 8.52881, 50.1159, 255.0], [1022831679.0, 8.52905, 50.11583, 254.0], [1022831680.0, 8.5293, 50.1158, 253.0], [1022831681.0, 8.52957, 50.11577, 252.0], [1022831682.0, 8.52985, 50.11578, 252.0]]",110.94076653705696,28,253.2,9215.421913167498,100.42503921050938,-0.4813040792201326,420.2908276871822,-9215.421913167498,76.54850190704987,75.40509916926906,547549682.7668593,-750.0,-0.9486832980505138,-2.279511429584301,19137.12547676247,19137.12547676247,100.42503921050938
